[Header]
Application Name,LabSolutions
29.02500,-24
29.03333,-23
29.04167,-23
29.05000,-22
29.05833,-21
29.06667,-20
29.07500,-20
29.08333,-19
29.09167,-19
29.10000,-18
29.10833,-17
29.11667,-16
29.12500,-16
29.13333,-15
29.14167,-15
29.15000,-14
29.15833,-14
29.16667,-14
29.17500,-13
29.18333,-13
29.19167,-13
29.20000,-13
29.20833,-13
29.21667,-13
29.22500,-13
29.23333,-13
29.24167,-13
29.25000,-12
29.25833,-12
29.26667,-11
29.27500,-11
29.28333,-10
29.29167,-10
29.30000,-11
29.30833,-11
29.31667,-11
29.32500,-11
29.33333,-11
29.34167,-11
29.35000,-11
29.35833,-11
29.36667,-11
29.37500,-11
29.38333,-10
29.39167,-10
29.40000,-10
29.40833,-10
29.41667,-10
29.42500,-10
29.43333,-10
29.44167,-11
29.45000,-11
29.45833,-11
29.46667,-10
29.47500,-10
29.48333,-11
29.49167,-11
29.50000,-11
29.50833,-11
29.51667,-10
29.52500,-10
29.53333,-11
29.54167,-11
29.55000,-11
29.55833,-11
29.56667,-12
29.57500,-12
29.58333,-12
29.59167,-12
29.60000,-13
29.60833,-13
29.61667,-13
29.62500,-14
29.63333,-15
29.64167,-15
29.65000,-15
29.65833,-16
29.66667,-16
29.67500,-16
29.68333,-17
29.69167,-17
29.70000,-17
29.70833,-18
29.71667,-18
29.72500,-19
29.73333,-20
29.74167,-20
29.75000,-21
29.75833,-22
29.76667,-23
29.77500,-23
29.78333,-24
29.79167,-25
29.80000,-26
29.80833,-27
29.81667,-27
29.82500,-28
29.83333,-29
29.84167,-30
29.85000,-31
29.85833,-31
29.86667,-32
29.87500,-33
29.88333,-34
29.89167,-35
29.90000,-36
29.90833,-37
29.91667,-38
29.92500,-39
29.93333,-40
29.94167,-41
29.95000,-42
29.95833,-43
29.96667,-44
29.97500,-45
29.98333,-47
29.99167,-47
30.00000,-48
30.00833,-49
30.01667,-50
30.02500,-51
30.03333,-52
30.04167,-53
30.05000,-53
30.05833,-54
30.06667,-55
30.07500,-55
30.08333,-56
30.09167,-57
30.10000,-57
30.10833,-58
30.11667,-58
30.12500,-58
30.13333,-58
30.14167,-59
30.15000,-59
30.15833,-59
30.16667,-60
30.17500,-60
30.18333,-60
30.19167,-61
30.20000,-60
30.20833,-60
30.21667,-60
30.22500,-60
30.23333,-60
30.24167,-59
30.25000,-59
30.25833,-59
30.26667,-59
30.27500,-58
30.28333,-58
30.29167,-57
30.30000,-57
30.30833,-56
30.31667,-56
30.32500,-55
30.33333,-55
30.34167,-54
30.35000,-53
30.35833,-53
30.36667,-52
30.37500,-51
30.38333,-50
30.39167,-49
30.40000,-48
30.40833,-47
30.41667,-47
30.42500,-46
30.43333,-46
30.44167,-45
30.45000,-44
30.45833,-43
30.46667,-42
30.47500,-41
30.48333,-40
30.49167,-39
30.50000,-38
30.50833,-38
30.51667,-37
30.52500,-36
30.53333,-35
30.54167,-34
30.55000,-33
30.55833,-32
30.56667,-32
30.57500,-31
30.58333,-31
30.59167,-30
30.60000,-29
30.60833,-28
30.61667,-28
30.62500,-27
30.63333,-27
30.64167,-26
30.65000,-25
30.65833,-24
30.66667,-23
30.67500,-23
30.68333,-23
30.69167,-22
30.70000,-21
30.70833,-21
30.71667,-20
30.72500,-20
30.73333,-19
30.74167,-19
30.75000,-19
30.75833,-19
30.76667,-18
30.77500,-18
30.78333,-18
30.79167,-17
30.80000,-17
30.80833,-17
30.81667,-17
30.82500,-17
30.83333,-17
30.84167,-17
30.85000,-17
30.85833,-16
30.86667,-16
30.87500,-15
30.88333,-15
30.89167,-15
30.90000,-15
30.90833,-15
30.91667,-15
30.92500,-15
30.93333,-15
30.94167,-15
30.95000,-15
30.95833,-15
30.96667,-15
30.97500,-15
30.98333,-15
30.99167,-15
31.00000,-15
31.00833,-14
31.01667,-14
31.02500,-14
31.03333,-13
31.04167,-13
31.05000,-13
31.05833,-12
31.06667,-12
31.07500,-12
31.08333,-12
31.09167,-12
31.10000,-12
31.10833,-12
31.11667,-12
31.12500,-12
31.13333,-12
31.14167,-12
31.15000,-12
31.15833,-12
31.16667,-11
31.17500,-11
31.18333,-11
31.19167,-11
31.20000,-11
31.20833,-11
31.21667,-11
31.22500,-11
31.23333,-11
31.24167,-11
31.25000,-11
31.25833,-11
31.26667,-11
31.27500,-11
31.28333,-11
31.29167,-11
31.30000,-11
31.30833,-11
31.31667,-11
31.32500,-10
31.33333,-10
31.34167,-10
31.35000,-10
31.35833,-10
31.36667,-10
31.37500,-11
31.38333,-11
31.39167,-11
31.40000,-11
31.40833,-11
31.41667,-10
31.42500,-10
31.43333,-10
31.44167,-10
31.45000,-10
31.45833,-10
31.46667,-10
31.47500,-10
31.48333,-10
31.49167,-9
31.50000,-10
31.50833,-10
31.51667,-9
31.52500,-9
31.53333,-9
31.54167,-9
31.55000,-9
31.55833,-9
31.56667,-9
31.57500,-9
31.58333,-9
31.59167,-9
31.60000,-9
31.60833,-9
31.61667,-10
31.62500,-10
31.63333,-10
31.64167,-10
31.65000,-10
31.65833,-10
31.66667,-9
31.67500,-9
31.68333,-10
31.69167,-10
31.70000,-10
31.70833,-10
31.71667,-10
31.72500,-10
31.73333,-11
31.74167,-11
31.75000,-11
31.75833,-10
31.76667,-10
31.77500,-10
31.78333,-10
31.79167,-10
31.80000,-10
31.80833,-10
31.81667,-10
31.82500,-11
31.83333,-11
31.84167,-11
31.85000,-11
31.85833,-11
31.86667,-11
31.87500,-11
31.88333,-11
31.89167,-11
31.90000,-11
31.90833,-11
31.91667,-11
31.92500,-10
31.93333,-10
31.94167,-10
31.95000,-10
31.95833,-10
31.96667,-10
31.97500,-10
31.98333,-10
31.99167,-10
32.00000,-10
32.00833,-10
32.01667,-10
32.02500,-10
32.03333,-10
32.04167,-10
32.05000,-10
32.05833,-10
32.06667,-10
32.07500,-10
32.08333,-10
32.09167,-10
32.10000,-10
32.10833,-10
32.11667,-10
32.12500,-11
32.13333,-11
32.14167,-11
32.15000,-11
32.15833,-12
32.16667,-12
32.17500,-11
32.18333,-11
32.19167,-11
32.20000,-11
32.20833,-10
32.21667,-10
32.22500,-10
32.23333,-11
32.24167,-11
32.25000,-11
32.25833,-11
32.26667,-11
32.27500,-12
32.28333,-12
32.29167,-12
32.30000,-12
32.30833,-12
32.31667,-12
32.32500,-11
32.33333,-11
32.34167,-11
32.35000,-11
32.35833,-11
32.36667,-11
32.37500,-11
32.38333,-11
32.39167,-11
32.40000,-11
32.40833,-11
32.41667,-11
32.42500,-11
32.43333,-11
32.44167,-11
32.45000,-11
32.45833,-11
32.46667,-11
32.47500,-11
32.48333,-12
32.49167,-12
32.50000,-12
32.50833,-12
32.51667,-12
32.52500,-12
32.53333,-12
32.54167,-11
32.55000,-11
32.55833,-11
32.56667,-11
32.57500,-11
32.58333,-11
32.59167,-11
32.60000,-11
32.60833,-12
32.61667,-12
32.62500,-12
32.63333,-12
32.64167,-12
32.65000,-12
32.65833,-12
32.66667,-12
32.67500,-12
32.68333,-12
32.69167,-11
32.70000,-12
32.70833,-12
32.71667,-12
32.72500,-12
32.73333,-12
32.74167,-12
32.75000,-12
32.75833,-12
32.76667,-12
32.77500,-12
32.78333,-12
32.79167,-12
32.80000,-12
32.80833,-11
32.81667,-11
32.82500,-11
32.83333,-11
32.84167,-12
32.85000,-12
32.85833,-12
32.86667,-12
32.87500,-12
32.88333,-12
32.89167,-12
32.90000,-12
32.90833,-12
32.91667,-12
32.92500,-12
32.93333,-12
32.94167,-12
32.95000,-12
32.95833,-12
32.96667,-13
32.97500,-13
32.98333,-13
32.99167,-13
33.00000,-13
33.00833,-12
33.01667,-12
33.02500,-12
33.03333,-13
33.04167,-13
33.05000,-13
33.05833,-13
33.06667,-13
33.07500,-12
33.08333,-12
33.09167,-12
33.10000,-12
33.10833,-12
33.11667,-12
33.12500,-12
33.13333,-12
33.14167,-13
33.15000,-13
33.15833,-13
33.16667,-12
33.17500,-12
33.18333,-12
33.19167,-13
33.20000,-13
33.20833,-13
33.21667,-13
33.22500,-13
33.23333,-12
33.24167,-12
33.25000,-12
33.25833,-13
33.26667,-13
33.27500,-13
33.28333,-13
33.29167,-13
33.30000,-12
33.30833,-12
33.31667,-12
33.32500,-12
33.33333,-12
33.34167,-12
33.35000,-12
33.35833,-13
33.36667,-13
33.37500,-13
33.38333,-13
33.39167,-13
33.40000,-13
33.40833,-13
33.41667,-13
33.42500,-13
33.43333,-13
33.44167,-12
33.45000,-13
33.45833,-13
33.46667,-13
33.47500,-13
33.48333,-13
33.49167,-13
33.50000,-13
33.50833,-14
33.51667,-14
33.52500,-14
33.53333,-13
33.54167,-13
33.55000,-13
33.55833,-13
33.56667,-13
33.57500,-13
33.58333,-13
33.59167,-13
33.60000,-13
33.60833,-13
33.61667,-13
33.62500,-13
33.63333,-13
33.64167,-13
33.65000,-13
33.65833,-13
33.66667,-13
33.67500,-13
33.68333,-14
33.69167,-14
33.70000,-14
33.70833,-14
33.71667,-14
33.72500,-14
33.73333,-14
33.74167,-14
33.75000,-14
33.75833,-14
33.76667,-13
33.77500,-13
33.78333,-13
33.79167,-13
33.80000,-13
33.80833,-13
33.81667,-13
33.82500,-13
33.83333,-13
33.84167,-13
33.85000,-13
33.85833,-13
33.86667,-14
33.87500,-14
33.88333,-14
33.89167,-14
33.90000,-14
33.90833,-14
33.91667,-14
33.92500,-14
33.93333,-15
33.94167,-14
33.95000,-14
33.95833,-14
33.96667,-14
33.97500,-14
33.98333,-14
33.99167,-14
34.00000,-14
34.00833,-14
34.01667,-14
34.02500,-14
34.03333,-14
34.04167,-14
34.05000,-15
34.05833,-15
34.06667,-15
34.07500,-15
34.08333,-15
34.09167,-15
34.10000,-15
34.10833,-15
34.11667,-15
34.12500,-15
34.13333,-15
34.14167,-15
34.15000,-15
34.15833,-15
34.16667,-14
34.17500,-14
34.18333,-14
34.19167,-13
34.20000,-13
34.20833,-13
34.21667,-13
34.22500,-13
34.23333,-14
34.24167,-14
34.25000,-15
34.25833,-15
34.26667,-15
34.27500,-15
34.28333,-15
34.29167,-15
34.30000,-15
34.30833,-15
34.31667,-15
34.32500,-15
34.33333,-15
34.34167,-15
34.35000,-15
34.35833,-15
34.36667,-15
34.37500,-15
34.38333,-15
34.39167,-15
34.40000,-15
34.40833,-15
34.41667,-15
34.42500,-15
34.43333,-14
34.44167,-14
34.45000,-14
34.45833,-14
34.46667,-14
34.47500,-14
34.48333,-14
34.49167,-13
34.50000,-13
34.50833,-13
34.51667,-13
34.52500,-13
34.53333,-14
34.54167,-14
34.55000,-14
34.55833,-14
34.56667,-14
34.57500,-14
34.58333,-14
34.59167,-14
34.60000,-15
34.60833,-15
34.61667,-15
34.62500,-15
34.63333,-14
34.64167,-14
34.65000,-14
34.65833,-14
34.66667,-14
34.67500,-14
34.68333,-14
34.69167,-15
34.70000,-15
34.70833,-15
34.71667,-15
34.72500,-15
34.73333,-15
34.74167,-15
34.75000,-15
34.75833,-15
34.76667,-14
34.77500,-14
34.78333,-14
34.79167,-14
34.80000,-14
34.80833,-14
34.81667,-14
34.82500,-14
34.83333,-14
34.84167,-14
34.85000,-15
34.85833,-15
34.86667,-15
34.87500,-15
34.88333,-15
34.89167,-14
34.90000,-15
34.90833,-15
34.91667,-15
34.92500,-15
34.93333,-15
34.94167,-16
34.95000,-16
34.95833,-16
34.96667,-16
34.97500,-16
34.98333,-16
34.99167,-15
35.00000,-15
35.00833,-15
35.01667,-16
35.02500,-15
35.03333,-16
35.04167,-16
35.05000,-16
35.05833,-15
35.06667,-15
35.07500,-15
35.08333,-14
35.09167,-14
35.10000,-15
35.10833,-15
35.11667,-15
35.12500,-15
35.13333,-15
35.14167,-15
35.15000,-16
35.15833,-16
35.16667,-16
35.17500,-16
35.18333,-15
35.19167,-15
35.20000,-15
35.20833,-15
35.21667,-15
35.22500,-15
35.23333,-15
35.24167,-15
35.25000,-15
35.25833,-16
35.26667,-15
35.27500,-15
35.28333,-15
35.29167,-16
35.30000,-16
35.30833,-15
35.31667,-15
35.32500,-15
35.33333,-15
35.34167,-15
35.35000,-15
35.35833,-16
35.36667,-16
35.37500,-16
35.38333,-16
35.39167,-16
35.40000,-17
35.40833,-17
35.41667,-17
35.42500,-16
35.43333,-16
35.44167,-16
35.45000,-16
35.45833,-16
35.46667,-16
35.47500,-15
35.48333,-15
35.49167,-15
35.50000,-15
35.50833,-15
35.51667,-15
35.52500,-15
35.53333,-15
35.54167,-15
35.55000,-16
35.55833,-16
35.56667,-16
35.57500,-16
35.58333,-16
35.59167,-16
35.60000,-16
35.60833,-16
35.61667,-16
35.62500,-16
35.63333,-16
35.64167,-16
35.65000,-16
35.65833,-16
35.66667,-16
35.67500,-16
35.68333,-16
35.69167,-16
35.70000,-16
35.70833,-16
35.71667,-16
35.72500,-17
35.73333,-17
35.74167,-17
35.75000,-17
35.75833,-17
35.76667,-16
35.77500,-16
35.78333,-16
35.79167,-16
35.80000,-16
35.80833,-16
35.81667,-16
35.82500,-16
35.83333,-16
35.84167,-16
35.85000,-16
35.85833,-17
35.86667,-17
35.87500,-17
35.88333,-16
35.89167,-16
35.90000,-16
35.90833,-16
35.91667,-16
35.92500,-16
35.93333,-16
35.94167,-16
35.95000,-16
35.95833,-17
35.96667,-17
35.97500,-17
35.98333,-17
35.99167,-17
36.00000,-17
36.00833,-17
36.01667,-17
36.02500,-17
36.03333,-17
36.04167,-17
36.05000,-17
36.05833,-17
36.06667,-17
36.07500,-17
36.08333,-16
36.09167,-17
36.10000,-17
36.10833,-17
36.11667,-17
36.12500,-17
36.13333,-17
36.14167,-17
36.15000,-16
36.15833,-17
36.16667,-17
36.17500,-17
36.18333,-18
36.19167,-18
36.20000,-18
36.20833,-18
36.21667,-17
36.22500,-18
36.23333,-18
36.24167,-18
36.25000,-18
36.25833,-18
36.26667,-18
36.27500,-18
36.28333,-18
36.29167,-18
36.30000,-18
36.30833,-18
36.31667,-18
36.32500,-18
36.33333,-17
36.34167,-17
36.35000,-17
36.35833,-17
36.36667,-17
36.37500,-17
36.38333,-17
36.39167,-17
36.40000,-17
36.40833,-18
36.41667,-18
36.42500,-18
36.43333,-18
36.44167,-18
36.45000,-18
36.45833,-18
36.46667,-18
36.47500,-18
36.48333,-18
36.49167,-17
36.50000,-17
36.50833,-17
36.51667,-17
36.52500,-17
36.53333,-16
36.54167,-16
36.55000,-16
36.55833,-16
36.56667,-16
36.57500,-17
36.58333,-17
36.59167,-17
36.60000,-17
36.60833,-17
36.61667,-17
36.62500,-18
36.63333,-18
36.64167,-17
36.65000,-17
36.65833,-17
36.66667,-17
36.67500,-17
36.68333,-17
36.69167,-17
36.70000,-17
36.70833,-17
36.71667,-17
36.72500,-17
36.73333,-17
36.74167,-17
36.75000,-17
36.75833,-17
36.76667,-17
36.77500,-17
36.78333,-17
36.79167,-17
36.80000,-17
36.80833,-17
36.81667,-17
36.82500,-17
36.83333,-17
36.84167,-17
36.85000,-18
36.85833,-18
36.86667,-18
36.87500,-17
36.88333,-18
36.89167,-18
36.90000,-18
36.90833,-18
36.91667,-18
36.92500,-17
36.93333,-17
36.94167,-17
36.95000,-17
36.95833,-18
36.96667,-18
36.97500,-17
36.98333,-17
36.99167,-17
37.00000,-17
37.00833,-17
37.01667,-17
37.02500,-17
37.03333,-17
37.04167,-17
37.05000,-17
37.05833,-17
37.06667,-17
37.07500,-17
37.08333,-17
37.09167,-17
37.10000,-17
37.10833,-17
37.11667,-16
37.12500,-17
37.13333,-17
37.14167,-17
37.15000,-18
37.15833,-18
37.16667,-18
37.17500,-18
37.18333,-18
37.19167,-18
37.20000,-19
37.20833,-19
37.21667,-18
37.22500,-18
37.23333,-18
37.24167,-18
37.25000,-18
37.25833,-18
37.26667,-18
37.27500,-18
37.28333,-18
37.29167,-18
37.30000,-18
37.30833,-18
37.31667,-18
37.32500,-17
37.33333,-17
37.34167,-17
37.35000,-17
37.35833,-17
37.36667,-17
37.37500,-17
37.38333,-18
37.39167,-18
37.40000,-18
37.40833,-19
37.41667,-18
37.42500,-18
37.43333,-18
37.44167,-17
37.45000,-17
37.45833,-17
37.46667,-18
37.47500,-18
37.48333,-17
37.49167,-17
37.50000,-17
37.50833,-17
37.51667,-18
37.52500,-18
37.53333,-17
37.54167,-17
37.55000,-17
37.55833,-16
37.56667,-17
37.57500,-17
37.58333,-17
37.59167,-17
37.60000,-18
37.60833,-18
37.61667,-17
37.62500,-17
37.63333,-17
37.64167,-17
37.65000,-17
37.65833,-17
37.66667,-17
37.67500,-17
37.68333,-17
37.69167,-17
37.70000,-17
37.70833,-18
37.71667,-17
37.72500,-18
37.73333,-18
37.74167,-18
37.75000,-17
37.75833,-17
37.76667,-17
37.77500,-17
37.78333,-18
37.79167,-18
37.80000,-17
37.80833,-18
37.81667,-18
37.82500,-18
37.83333,-18
37.84167,-18
37.85000,-18
37.85833,-17
37.86667,-18
37.87500,-18
37.88333,-18
37.89167,-18
37.90000,-18
37.90833,-18
37.91667,-17
37.92500,-17
37.93333,-17
37.94167,-17
37.95000,-17
37.95833,-17
37.96667,-18
37.97500,-18
37.98333,-18
37.99167,-18
38.00000,-18
38.00833,-18
38.01667,-18
38.02500,-18
38.03333,-18
38.04167,-18
38.05000,-18
38.05833,-18
38.06667,-18
38.07500,-18
38.08333,-18
38.09167,-18
38.10000,-18
38.10833,-18
38.11667,-18
38.12500,-18
38.13333,-19
38.14167,-19
38.15000,-19
38.15833,-19
38.16667,-19
38.17500,-19
38.18333,-19
38.19167,-18
38.20000,-18
38.20833,-18
38.21667,-18
38.22500,-18
38.23333,-18
38.24167,-18
38.25000,-18
38.25833,-18
38.26667,-19
38.27500,-18
38.28333,-18
38.29167,-18
38.30000,-18
38.30833,-18
38.31667,-18
38.32500,-18
38.33333,-18
38.34167,-18
38.35000,-18
38.35833,-19
38.36667,-19
38.37500,-19
38.38333,-18
38.39167,-19
38.40000,-19
38.40833,-19
38.41667,-19
38.42500,-19
38.43333,-19
38.44167,-19
38.45000,-19
38.45833,-19
38.46667,-19
38.47500,-18
38.48333,-18
38.49167,-18
38.50000,-18
38.50833,-18
38.51667,-18
38.52500,-18
38.53333,-18
38.54167,-18
38.55000,-19
38.55833,-19
38.56667,-19
38.57500,-19
38.58333,-19
38.59167,-18
38.60000,-18
38.60833,-18
38.61667,-18
38.62500,-18
38.63333,-18
38.64167,-19
38.65000,-19
38.65833,-19
38.66667,-19
38.67500,-19
38.68333,-19
38.69167,-19
38.70000,-19
38.70833,-19
38.71667,-19
38.72500,-19
38.73333,-19
38.74167,-19
38.75000,-19
38.75833,-19
38.76667,-19
38.77500,-19
38.78333,-18
38.79167,-18
38.80000,-18
38.80833,-18
38.81667,-18
38.82500,-18
38.83333,-18
38.84167,-17
38.85000,-17
38.85833,-17
38.86667,-17
38.87500,-18
38.88333,-18
38.89167,-18
38.90000,-18
38.90833,-18
38.91667,-18
38.92500,-18
38.93333,-18
38.94167,-18
38.95000,-18
38.95833,-18
38.96667,-18
38.97500,-18
38.98333,-18
38.99167,-18
39.00000,-18
39.00833,-18
39.01667,-18
39.02500,-18
39.03333,-17
39.04167,-18
39.05000,-18
39.05833,-18
39.06667,-18
39.07500,-18
39.08333,-18
39.09167,-18
39.10000,-18
39.10833,-18
39.11667,-18
39.12500,-19
39.13333,-19
39.14167,-19
39.15000,-19
39.15833,-19
39.16667,-19
39.17500,-18
39.18333,-18
39.19167,-18
39.20000,-18
39.20833,-18
39.21667,-18
39.22500,-18
39.23333,-18
39.24167,-19
39.25000,-18
39.25833,-18
39.26667,-19
39.27500,-19
39.28333,-19
39.29167,-18
39.30000,-18
39.30833,-18
39.31667,-18
39.32500,-18
39.33333,-18
39.34167,-18
39.35000,-18
39.35833,-18
39.36667,-18
39.37500,-18
39.38333,-18
39.39167,-18
39.40000,-18
39.40833,-18
39.41667,-18
39.42500,-18
39.43333,-17
39.44167,-18
39.45000,-18
39.45833,-18
39.46667,-19
39.47500,-19
39.48333,-19
39.49167,-18
39.50000,-18
39.50833,-18
39.51667,-18
39.52500,-18
39.53333,-18
39.54167,-19
39.55000,-19
39.55833,-19
39.56667,-19
39.57500,-19
39.58333,-18
39.59167,-18
39.60000,-18
39.60833,-19
39.61667,-19
39.62500,-19
39.63333,-19
39.64167,-19
39.65000,-19
39.65833,-19
39.66667,-19
39.67500,-19
39.68333,-19
39.69167,-19
39.70000,-19
39.70833,-18
39.71667,-18
39.72500,-18
39.73333,-18
39.74167,-18
39.75000,-18
39.75833,-18
39.76667,-18
39.77500,-18
39.78333,-19
39.79167,-19
39.80000,-19
39.80833,-19
39.81667,-19
39.82500,-19
39.83333,-19
39.84167,-19
39.85000,-19
39.85833,-19
39.86667,-19
39.87500,-19
39.88333,-19
39.89167,-19
39.90000,-19
39.90833,-19
39.91667,-19
39.92500,-19
39.93333,-19
39.94167,-19
39.95000,-19
39.95833,-19
39.96667,-19
39.97500,-19
39.98333,-19
39.99167,-19
40.00000,-19

