[Header]
Application Name,LabSolutions
30.34167,408
30.35000,409
30.35833,410
30.36667,412
30.37500,415
30.38333,417
30.39167,420
30.40000,424
30.40833,428
30.41667,431
30.42500,435
30.43333,440
30.44167,444
30.45000,449
30.45833,454
30.46667,459
30.47500,465
30.48333,471
30.49167,477
30.50000,483
30.50833,490
30.51667,496
30.52500,503
30.53333,510
30.54167,517
30.55000,524
30.55833,532
30.56667,539
30.57500,546
30.58333,554
30.59167,561
30.60000,569
30.60833,577
30.61667,585
30.62500,592
30.63333,600
30.64167,608
30.65000,616
30.65833,624
30.66667,631
30.67500,639
30.68333,647
30.69167,654
30.70000,662
30.70833,669
30.71667,676
30.72500,683
30.73333,690
30.74167,697
30.75000,704
30.75833,710
30.76667,717
30.77500,724
30.78333,731
30.79167,737
30.80000,744
30.80833,750
30.81667,756
30.82500,762
30.83333,768
30.84167,774
30.85000,780
30.85833,786
30.86667,792
30.87500,797
30.88333,803
30.89167,808
30.90000,813
30.90833,818
30.91667,824
30.92500,829
30.93333,835
30.94167,840
30.95000,845
30.95833,850
30.96667,855
30.97500,860
30.98333,865
30.99167,870
31.00000,874
31.00833,878
31.01667,883
31.02500,887
31.03333,892
31.04167,897
31.05000,901
31.05833,906
31.06667,910
31.07500,914
31.08333,918
31.09167,923
31.10000,927
31.10833,931
31.11667,935
31.12500,939
31.13333,943
31.14167,947
31.15000,951
31.15833,955
31.16667,959
31.17500,962
31.18333,966
31.19167,970
31.20000,974
31.20833,978
31.21667,981
31.22500,985
31.23333,988
31.24167,991
31.25000,994
31.25833,998
31.26667,1001
31.27500,1005
31.28333,1008
31.29167,1012
31.30000,1015
31.30833,1019
31.31667,1022
31.32500,1026
31.33333,1029
31.34167,1032
31.35000,1035
31.35833,1038
31.36667,1042
31.37500,1045
31.38333,1048
31.39167,1051
31.40000,1055
31.40833,1058
31.41667,1061
31.42500,1064
31.43333,1067
31.44167,1070
31.45000,1073
31.45833,1075
31.46667,1078
31.47500,1081
31.48333,1084
31.49167,1087
31.50000,1089
31.50833,1092
31.51667,1095
31.52500,1098
31.53333,1100
31.54167,1103
31.55000,1105
31.55833,1108
31.56667,1110
31.57500,1112
31.58333,1114
31.59167,1117
31.60000,1119
31.60833,1122
31.61667,1124
31.62500,1126
31.63333,1129
31.64167,1131
31.65000,1133
31.65833,1135
31.66667,1137
31.67500,1140
31.68333,1142
31.69167,1145
31.70000,1147
31.70833,1149
31.71667,1152
31.72500,1154
31.73333,1155
31.74167,1157
31.75000,1159
31.75833,1160
31.76667,1162
31.77500,1164
31.78333,1166
31.79167,1168
31.80000,1170
31.80833,1172
31.81667,1174
31.82500,1176
31.83333,1177
31.84167,1179
31.85000,1181
31.85833,1182
31.86667,1184
31.87500,1185
31.88333,1187
31.89167,1189
31.90000,1191
31.90833,1193
31.91667,1194
31.92500,1196
31.93333,1198
31.94167,1200
31.95000,1201
31.95833,1203
31.96667,1205
31.97500,1206
31.98333,1208
31.99167,1209
32.00000,1211
32.00833,1212
32.01667,1214
32.02500,1215
32.03333,1217
32.04167,1218
32.05000,1220
32.05833,1221
32.06667,1222
32.07500,1223
32.08333,1225
32.09167,1226
32.10000,1227
32.10833,1229
32.11667,1230
32.12500,1232
32.13333,1233
32.14167,1235
32.15000,1236
32.15833,1237
32.16667,1238
32.17500,1240
32.18333,1241
32.19167,1243
32.20000,1245
32.20833,1246
32.21667,1248
32.22500,1249
32.23333,1250
32.24167,1252
32.25000,1253
32.25833,1254
32.26667,1255
32.27500,1256
32.28333,1257
32.29167,1259
32.30000,1260
32.30833,1261
32.31667,1262
32.32500,1263
32.33333,1264
32.34167,1265
32.35000,1266
32.35833,1268
32.36667,1269
32.37500,1270
32.38333,1272
32.39167,1273
32.40000,1273
32.40833,1274
32.41667,1276
32.42500,1277
32.43333,1278
32.44167,1280
32.45000,1281
32.45833,1282
32.46667,1283
32.47500,1284
32.48333,1285
32.49167,1286
32.50000,1287
32.50833,1288
32.51667,1289
32.52500,1291
32.53333,1292
32.54167,1293
32.55000,1295
32.55833,1296
32.56667,1297
32.57500,1297
32.58333,1298
32.59167,1299
32.60000,1300
32.60833,1301
32.61667,1302
32.62500,1303
32.63333,1304
32.64167,1305
32.65000,1306
32.65833,1307
32.66667,1308
32.67500,1310
32.68333,1311
32.69167,1312
32.70000,1313
32.70833,1314
32.71667,1315
32.72500,1316
32.73333,1317
32.74167,1318
32.75000,1319
32.75833,1320
32.76667,1321
32.77500,1322
32.78333,1324
32.79167,1324
32.80000,1325
32.80833,1326
32.81667,1327
32.82500,1327
32.83333,1328
32.84167,1329
32.85000,1331
32.85833,1332
32.86667,1333
32.87500,1334
32.88333,1334
32.89167,1335
32.90000,1336
32.90833,1337
32.91667,1338
32.92500,1339
32.93333,1340
32.94167,1341
32.95000,1342
32.95833,1343
32.96667,1344
32.97500,1345
32.98333,1346
32.99167,1348
33.00000,1349
33.00833,1350
33.01667,1351
33.02500,1352
33.03333,1353
33.04167,1354
33.05000,1355
33.05833,1356
33.06667,1357
33.07500,1358
33.08333,1359
33.09167,1361
33.10000,1362
33.10833,1363
33.11667,1364
33.12500,1365
33.13333,1366
33.14167,1367
33.15000,1368
33.15833,1369
33.16667,1370
33.17500,1371
33.18333,1372
33.19167,1373
33.20000,1374
33.20833,1375
33.21667,1376
33.22500,1377
33.23333,1379
33.24167,1380
33.25000,1381
33.25833,1383
33.26667,1384
33.27500,1386
33.28333,1387
33.29167,1388
33.30000,1389
33.30833,1390
33.31667,1391
33.32500,1392
33.33333,1393
33.34167,1394
33.35000,1396
33.35833,1397
33.36667,1398
33.37500,1399
33.38333,1399
33.39167,1400
33.40000,1401
33.40833,1403
33.41667,1404
33.42500,1405
33.43333,1407
33.44167,1408
33.45000,1409
33.45833,1411
33.46667,1412
33.47500,1413
33.48333,1415
33.49167,1416
33.50000,1417
33.50833,1418
33.51667,1419
33.52500,1420
33.53333,1421
33.54167,1423
33.55000,1424
33.55833,1426
33.56667,1427
33.57500,1429
33.58333,1430
33.59167,1431
33.60000,1432
33.60833,1433
33.61667,1433
33.62500,1434
33.63333,1435
33.64167,1436
33.65000,1437
33.65833,1438
33.66667,1439
33.67500,1441
33.68333,1442
33.69167,1444
33.70000,1445
33.70833,1446
33.71667,1447
33.72500,1448
33.73333,1450
33.74167,1451
33.75000,1452
33.75833,1453
33.76667,1455
33.77500,1456
33.78333,1457
33.79167,1458
33.80000,1459
33.80833,1460
33.81667,1461
33.82500,1462
33.83333,1464
33.84167,1465
33.85000,1466
33.85833,1467
33.86667,1468
33.87500,1470
33.88333,1471
33.89167,1472
33.90000,1473
33.90833,1474
33.91667,1475
33.92500,1476
33.93333,1477
33.94167,1478
33.95000,1479
33.95833,1480
33.96667,1481
33.97500,1483
33.98333,1484
33.99167,1485
34.00000,1486
34.00833,1487
34.01667,1488
34.02500,1490
34.03333,1491
34.04167,1493
34.05000,1494
34.05833,1496
34.06667,1497
34.07500,1498
34.08333,1499
34.09167,1501
34.10000,1502
34.10833,1503
34.11667,1504
34.12500,1505
34.13333,1506
34.14167,1507
34.15000,1508
34.15833,1509
34.16667,1511
34.17500,1512
34.18333,1513
34.19167,1515
34.20000,1516
34.20833,1517
34.21667,1518
34.22500,1520
34.23333,1521
34.24167,1522
34.25000,1523
34.25833,1524
34.26667,1526
34.27500,1527
34.28333,1528
34.29167,1529
34.30000,1530
34.30833,1531
34.31667,1533
34.32500,1534
34.33333,1535
34.34167,1536
34.35000,1537
34.35833,1538
34.36667,1539
34.37500,1540
34.38333,1540
34.39167,1541
34.40000,1543
34.40833,1544
34.41667,1545
34.42500,1546
34.43333,1548
34.44167,1549
34.45000,1551
34.45833,1552
34.46667,1553
34.47500,1554
34.48333,1555
34.49167,1556
34.50000,1557
34.50833,1558
34.51667,1559
34.52500,1560
34.53333,1561
34.54167,1562
34.55000,1564
34.55833,1565
34.56667,1566
34.57500,1568
34.58333,1569
34.59167,1570
34.60000,1572
34.60833,1573
34.61667,1574
34.62500,1575
34.63333,1576
34.64167,1577
34.65000,1578
34.65833,1579
34.66667,1581
34.67500,1582
34.68333,1583
34.69167,1584
34.70000,1585
34.70833,1586
34.71667,1588
34.72500,1589
34.73333,1590
34.74167,1591
34.75000,1592
34.75833,1593
34.76667,1594
34.77500,1595
34.78333,1596
34.79167,1598
34.80000,1599
34.80833,1600
34.81667,1601
34.82500,1602
34.83333,1603
34.84167,1604
34.85000,1605
34.85833,1606
34.86667,1607
34.87500,1608
34.88333,1609
34.89167,1611
34.90000,1612
34.90833,1613
34.91667,1615
34.92500,1616
34.93333,1617
34.94167,1619
34.95000,1620
34.95833,1620
34.96667,1621
34.97500,1623
34.98333,1624
34.99167,1625
35.00000,1626
35.00833,1627
35.01667,1628
35.02500,1629
35.03333,1630
35.04167,1631
35.05000,1633
35.05833,1635
35.06667,1636
35.07500,1637
35.08333,1638
35.09167,1639
35.10000,1640
35.10833,1641
35.11667,1642
35.12500,1643
35.13333,1644
35.14167,1645
35.15000,1647
35.15833,1648
35.16667,1649
35.17500,1650
35.18333,1651
35.19167,1652
35.20000,1653
35.20833,1654
35.21667,1655
35.22500,1656
35.23333,1658
35.24167,1659
35.25000,1660
35.25833,1661
35.26667,1662
35.27500,1663
35.28333,1664
35.29167,1665
35.30000,1666
35.30833,1668
35.31667,1669
35.32500,1670
35.33333,1671
35.34167,1672
35.35000,1673
35.35833,1674
35.36667,1675
35.37500,1676
35.38333,1677
35.39167,1678
35.40000,1679
35.40833,1680
35.41667,1681
35.42500,1682
35.43333,1684
35.44167,1685
35.45000,1686
35.45833,1688
35.46667,1689
35.47500,1690
35.48333,1691
35.49167,1692
35.50000,1693
35.50833,1695
35.51667,1696
35.52500,1696
35.53333,1697
35.54167,1699
35.55000,1700
35.55833,1701
35.56667,1701
35.57500,1702
35.58333,1703
35.59167,1704
35.60000,1705
35.60833,1706
35.61667,1706
35.62500,1707
35.63333,1708
35.64167,1709
35.65000,1710
35.65833,1712
35.66667,1713
35.67500,1714
35.68333,1715
35.69167,1716
35.70000,1717
35.70833,1718
35.71667,1720
35.72500,1721
35.73333,1722
35.74167,1723
35.75000,1724
35.75833,1725
35.76667,1725
35.77500,1726
35.78333,1727
35.79167,1728
35.80000,1729
35.80833,1730
35.81667,1731
35.82500,1733
35.83333,1734
35.84167,1735
35.85000,1736
35.85833,1737
35.86667,1738
35.87500,1738
35.88333,1739
35.89167,1740
35.90000,1741
35.90833,1742
35.91667,1743
35.92500,1744
35.93333,1745
35.94167,1747
35.95000,1748
35.95833,1749
35.96667,1750
35.97500,1751
35.98333,1752
35.99167,1753
36.00000,1754
36.00833,1756
36.01667,1757
36.02500,1757
36.03333,1758
36.04167,1759
36.05000,1760
36.05833,1761
36.06667,1761
36.07500,1762
36.08333,1763
36.09167,1764
36.10000,1766
36.10833,1767
36.11667,1768
36.12500,1769
36.13333,1770
36.14167,1771
36.15000,1772
36.15833,1773
36.16667,1773
36.17500,1774
36.18333,1775
36.19167,1776
36.20000,1777
36.20833,1778
36.21667,1779
36.22500,1780
36.23333,1781
36.24167,1783
36.25000,1784
36.25833,1785
36.26667,1786
36.27500,1787
36.28333,1788
36.29167,1789
36.30000,1790
36.30833,1792
36.31667,1792
36.32500,1794
36.33333,1795
36.34167,1796
36.35000,1797
36.35833,1798
36.36667,1799
36.37500,1799
36.38333,1800
36.39167,1802
36.40000,1803
36.40833,1804
36.41667,1805
36.42500,1806
36.43333,1807
36.44167,1809
36.45000,1810
36.45833,1811
36.46667,1812
36.47500,1813
36.48333,1814
36.49167,1816
36.50000,1817
36.50833,1819
36.51667,1820
36.52500,1821
36.53333,1822
36.54167,1823
36.55000,1824
36.55833,1825
36.56667,1826
36.57500,1828
36.58333,1829
36.59167,1830
36.60000,1832
36.60833,1834
36.61667,1835
36.62500,1837
36.63333,1839
36.64167,1840
36.65000,1842
36.65833,1844
36.66667,1845
36.67500,1847
36.68333,1848
36.69167,1850
36.70000,1852
36.70833,1854
36.71667,1856
36.72500,1858
36.73333,1860
36.74167,1863
36.75000,1865
36.75833,1867
36.76667,1870
36.77500,1872
36.78333,1874
36.79167,1877
36.80000,1879
36.80833,1881
36.81667,1884
36.82500,1886
36.83333,1889
36.84167,1892
36.85000,1894
36.85833,1897
36.86667,1901
36.87500,1904
36.88333,1906
36.89167,1909
36.90000,1912
36.90833,1915
36.91667,1918
36.92500,1922
36.93333,1925
36.94167,1928
36.95000,1932
36.95833,1935
36.96667,1939
36.97500,1942
36.98333,1945
36.99167,1949
37.00000,1953
37.00833,1957
37.01667,1960
37.02500,1964
37.03333,1967
37.04167,1971
37.05000,1974
37.05833,1978
37.06667,1982
37.07500,1985
37.08333,1989
37.09167,1993
37.10000,1996
37.10833,2000
37.11667,2003
37.12500,2007
37.13333,2010
37.14167,2014
37.15000,2017
37.15833,2020
37.16667,2023
37.17500,2026
37.18333,2029
37.19167,2032
37.20000,2035
37.20833,2038
37.21667,2041
37.22500,2043
37.23333,2045
37.24167,2048
37.25000,2051
37.25833,2053
37.26667,2055
37.27500,2057
37.28333,2058
37.29167,2060
37.30000,2062
37.30833,2063
37.31667,2065
37.32500,2067
37.33333,2068
37.34167,2069
37.35000,2070
37.35833,2071
37.36667,2072
37.37500,2073
37.38333,2074
37.39167,2075
37.40000,2075
37.40833,2076
37.41667,2076
37.42500,2076
37.43333,2075
37.44167,2075
37.45000,2075
37.45833,2074
37.46667,2074
37.47500,2073
37.48333,2072
37.49167,2072
37.50000,2071
37.50833,2070
37.51667,2069
37.52500,2068
37.53333,2067
37.54167,2066
37.55000,2065
37.55833,2063
37.56667,2062
37.57500,2061
37.58333,2059
37.59167,2057
37.60000,2056
37.60833,2055
37.61667,2053
37.62500,2051
37.63333,2050
37.64167,2048
37.65000,2046
37.65833,2044
37.66667,2042
37.67500,2040
37.68333,2038
37.69167,2036
37.70000,2035
37.70833,2033
37.71667,2031
37.72500,2030
37.73333,2028
37.74167,2025
37.75000,2023
37.75833,2022
37.76667,2020
37.77500,2019
37.78333,2017
37.79167,2015
37.80000,2014
37.80833,2012
37.81667,2010
37.82500,2009
37.83333,2007
37.84167,2005
37.85000,2004
37.85833,2002
37.86667,2001
37.87500,1999
37.88333,1998
37.89167,1997
37.90000,1996
37.90833,1994
37.91667,1993
37.92500,1991
37.93333,1990
37.94167,1989
37.95000,1988
37.95833,1987
37.96667,1986
37.97500,1985
37.98333,1984
37.99167,1983
38.00000,1983
38.00833,1982
38.01667,1980
38.02500,1980
38.03333,1979
38.04167,1978
38.05000,1978
38.05833,1977
38.06667,1977
38.07500,1976
38.08333,1976
38.09167,1976
38.10000,1975
38.10833,1975
38.11667,1975
38.12500,1975
38.13333,1975
38.14167,1974
38.15000,1974
38.15833,1974
38.16667,1974
38.17500,1974
38.18333,1973
38.19167,1973
38.20000,1973
38.20833,1974
38.21667,1974
38.22500,1975
38.23333,1975
38.24167,1975
38.25000,1975
38.25833,1975
38.26667,1975
38.27500,1975
38.28333,1975
38.29167,1976
38.30000,1976
38.30833,1976
38.31667,1977
38.32500,1977
38.33333,1977
38.34167,1978
38.35000,1977
38.35833,1977
38.36667,1977
38.37500,1977
38.38333,1978
38.39167,1978
38.40000,1979
38.40833,1980
38.41667,1980
38.42500,1981
38.43333,1981
38.44167,1982
38.45000,1982
38.45833,1982
38.46667,1982
38.47500,1983
38.48333,1983
38.49167,1984
38.50000,1984
38.50833,1985
38.51667,1985
38.52500,1986
38.53333,1987
38.54167,1988
38.55000,1989
38.55833,1989
38.56667,1990
38.57500,1990
38.58333,1990
38.59167,1991
38.60000,1992
38.60833,1992
38.61667,1993
38.62500,1993
38.63333,1994
38.64167,1995
38.65000,1996
38.65833,1996
38.66667,1997
38.67500,1997
38.68333,1997
38.69167,1998
38.70000,1999
38.70833,1999
38.71667,1999
38.72500,2000
38.73333,2000
38.74167,2000
38.75000,2001
38.75833,2002
38.76667,2002
38.77500,2003
38.78333,2004
38.79167,2004
38.80000,2005
38.80833,2006
38.81667,2006
38.82500,2006
38.83333,2006
38.84167,2007
38.85000,2007
38.85833,2007
38.86667,2008
38.87500,2008
38.88333,2009
38.89167,2010
38.90000,2010
38.90833,2011
38.91667,2011
38.92500,2012
38.93333,2012
38.94167,2013
38.95000,2014
38.95833,2014
38.96667,2015
38.97500,2015
38.98333,2016
38.99167,2016
39.00000,2016
39.00833,2017
39.01667,2017
39.02500,2018
39.03333,2019
39.04167,2019
39.05000,2019
39.05833,2019
39.06667,2020
39.07500,2020
39.08333,2021
39.09167,2022
39.10000,2022
39.10833,2023
39.11667,2023
39.12500,2024
39.13333,2025
39.14167,2025
39.15000,2026
39.15833,2026
39.16667,2026
39.17500,2027
39.18333,2027
39.19167,2027
39.20000,2027
39.20833,2028
39.21667,2028
39.22500,2028
39.23333,2029
39.24167,2029
39.25000,2030
39.25833,2030
39.26667,2031
39.27500,2031
39.28333,2031
39.29167,2032
39.30000,2032
39.30833,2033
39.31667,2033
39.32500,2033
39.33333,2034
39.34167,2034
39.35000,2035
39.35833,2035
39.36667,2036
39.37500,2036
39.38333,2036
39.39167,2036
39.40000,2036
39.40833,2037
39.41667,2037
39.42500,2038
39.43333,2039
39.44167,2039
39.45000,2040
39.45833,2040
39.46667,2041
39.47500,2041
39.48333,2041
39.49167,2042
39.50000,2042
39.50833,2043
39.51667,2043
39.52500,2044
39.53333,2045
39.54167,2045
39.55000,2046
39.55833,2046
39.56667,2046
39.57500,2046
39.58333,2046
39.59167,2046
39.60000,2047
39.60833,2048
39.61667,2048
39.62500,2049
39.63333,2050
39.64167,2050
39.65000,2051
39.65833,2051
39.66667,2052
39.67500,2052
39.68333,2053
39.69167,2053
39.70000,2054
39.70833,2054
39.71667,2054
39.72500,2054
39.73333,2055
39.74167,2056
39.75000,2056
39.75833,2056
39.76667,2057
39.77500,2056
39.78333,2056
39.79167,2056
39.80000,2057
39.80833,2057
39.81667,2058
39.82500,2059
39.83333,2059
39.84167,2060
39.85000,2061
39.85833,2062
39.86667,2062
39.87500,2063
39.88333,2063
39.89167,2063
39.90000,2063
39.90833,2064
39.91667,2064
39.92500,2065
39.93333,2066
39.94167,2066
39.95000,2067
39.95833,2067
39.96667,2068
39.97500,2068
39.98333,2068
39.99167,2069
40.00000,2070
40.00833,2070
40.01667,2070
40.02500,2070
40.03333,2070
40.04167,2071
40.05000,2071
40.05833,2071
40.06667,2072
40.07500,2072
40.08333,2072
40.09167,2073
40.10000,2074
40.10833,2074
40.11667,2075
40.12500,2075
40.13333,2076
40.14167,2077
40.15000,2077
40.15833,2078
40.16667,2078
40.17500,2078
40.18333,2079
40.19167,2079
40.20000,2080
40.20833,2080
40.21667,2080
40.22500,2081
40.23333,2081
40.24167,2082
40.25000,2082
40.25833,2082
40.26667,2082
40.27500,2082
40.28333,2082
40.29167,2083
40.30000,2083
40.30833,2083
40.31667,2084
40.32500,2084
40.33333,2084
40.34167,2085
40.35000,2085
40.35833,2085
40.36667,2086
40.37500,2086
40.38333,2087
40.39167,2088
40.40000,2088
40.40833,2089
40.41667,2089
40.42500,2090
40.43333,2090
40.44167,2091
40.45000,2091
40.45833,2092
40.46667,2092
40.47500,2092
40.48333,2093
40.49167,2093
40.50000,2093
40.50833,2093
40.51667,2094
40.52500,2094
40.53333,2094
40.54167,2095
40.55000,2095
40.55833,2096
40.56667,2096
40.57500,2096
40.58333,2097
40.59167,2097
40.60000,2098
40.60833,2098
40.61667,2099
40.62500,2099
40.63333,2100
40.64167,2100
40.65000,2101
40.65833,2102
40.66667,2102
40.67500,2102
40.68333,2103
40.69167,2103
40.70000,2103
40.70833,2104
40.71667,2104
40.72500,2104
40.73333,2105
40.74167,2105
40.75000,2105
40.75833,2106
40.76667,2106
40.77500,2106
40.78333,2106
40.79167,2107
40.80000,2107
40.80833,2108
40.81667,2108
40.82500,2108
40.83333,2109
40.84167,2110
40.85000,2110
40.85833,2111
40.86667,2111
40.87500,2112
40.88333,2112
40.89167,2112
40.90000,2113
40.90833,2113
40.91667,2113
40.92500,2113
40.93333,2114
40.94167,2114
40.95000,2114
40.95833,2115
40.96667,2115
40.97500,2115
40.98333,2116
40.99167,2116
41.00000,2117
41.00833,2117
41.01667,2118
41.02500,2118
41.03333,2119
41.04167,2119
41.05000,2120
41.05833,2120
41.06667,2120
41.07500,2121
41.08333,2121
41.09167,2122
41.10000,2122
41.10833,2122
41.11667,2122
41.12500,2123
41.13333,2123
41.14167,2123
41.15000,2123
41.15833,2124
41.16667,2124
41.17500,2125
41.18333,2125
41.19167,2126
41.20000,2127
41.20833,2127
41.21667,2127
41.22500,2128
41.23333,2128
41.24167,2128
41.25000,2128
41.25833,2129
41.26667,2129
41.27500,2130
41.28333,2131
41.29167,2132
41.30000,2133
41.30833,2133
41.31667,2133
41.32500,2133
41.33333,2134
41.34167,2135
41.35000,2136
41.35833,2136
41.36667,2136
41.37500,2136
41.38333,2136
41.39167,2136
41.40000,2136
41.40833,2137
41.41667,2137
41.42500,2138
41.43333,2138
41.44167,2139
41.45000,2139
41.45833,2139
41.46667,2140
41.47500,2140
41.48333,2140
41.49167,2141
41.50000,2141
41.50833,2142
41.51667,2142
41.52500,2143
41.53333,2143
41.54167,2143
41.55000,2143
41.55833,2144
41.56667,2144
41.57500,2144
41.58333,2145
41.59167,2145
41.60000,2145
41.60833,2146
41.61667,2146
41.62500,2147
41.63333,2147
41.64167,2147
41.65000,2147
41.65833,2148
41.66667,2148
41.67500,2149
41.68333,2149
41.69167,2150
41.70000,2150
41.70833,2151
41.71667,2151
41.72500,2151
41.73333,2151
41.74167,2151
41.75000,2152
41.75833,2152
41.76667,2152
41.77500,2152
41.78333,2152
41.79167,2153
41.80000,2153
41.80833,2154
41.81667,2154
41.82500,2154
41.83333,2155
41.84167,2155
41.85000,2156
41.85833,2156
41.86667,2157
41.87500,2157
41.88333,2158
41.89167,2158
41.90000,2159
41.90833,2159
41.91667,2160
41.92500,2160
41.93333,2160
41.94167,2160
41.95000,2160
41.95833,2161
41.96667,2161
41.97500,2161
41.98333,2162
41.99167,2162
42.00000,2163
42.00833,2163
42.01667,2164
42.02500,2164
42.03333,2164
42.04167,2164
42.05000,2165
42.05833,2165
42.06667,2166
42.07500,2166
42.08333,2166
42.09167,2166
42.10000,2167
42.10833,2167
42.11667,2167
42.12500,2168
42.13333,2168
42.14167,2169
42.15000,2169
42.15833,2170
42.16667,2170
42.17500,2171
42.18333,2171
42.19167,2172
42.20000,2172
42.20833,2172
42.21667,2172
42.22500,2172
42.23333,2173
42.24167,2173
42.25000,2174
42.25833,2174
42.26667,2174
42.27500,2174
42.28333,2174
42.29167,2174
42.30000,2175
42.30833,2176
42.31667,2176
42.32500,2177
42.33333,2177
42.34167,2177
42.35000,2178
42.35833,2178
42.36667,2178
42.37500,2179
42.38333,2179
42.39167,2180
42.40000,2180
42.40833,2180
42.41667,2181
42.42500,2181
42.43333,2181
42.44167,2181
42.45000,2182
42.45833,2182
42.46667,2183
42.47500,2183
42.48333,2184
42.49167,2184
42.50000,2184
42.50833,2184
42.51667,2185
42.52500,2185
42.53333,2186
42.54167,2186
42.55000,2186
42.55833,2186
42.56667,2187
42.57500,2187
42.58333,2187
42.59167,2188
42.60000,2188
42.60833,2189
42.61667,2189
42.62500,2190
42.63333,2191
42.64167,2191
42.65000,2191
42.65833,2191
42.66667,2191
42.67500,2192
42.68333,2192
42.69167,2193
42.70000,2193
42.70833,2193
42.71667,2194
42.72500,2194
42.73333,2194
42.74167,2195
42.75000,2195
42.75833,2196
42.76667,2196
42.77500,2197
42.78333,2198
42.79167,2198
42.80000,2198
42.80833,2199
42.81667,2199
42.82500,2200
42.83333,2200
42.84167,2200
42.85000,2200
42.85833,2201
42.86667,2201
42.87500,2201
42.88333,2202
42.89167,2202
42.90000,2203
42.90833,2203
42.91667,2204
42.92500,2204
42.93333,2205
42.94167,2205
42.95000,2205
42.95833,2206
42.96667,2206
42.97500,2207
42.98333,2207
42.99167,2207
43.00000,2208
43.00833,2208
43.01667,2208
43.02500,2209
43.03333,2209
43.04167,2209
43.05000,2210
43.05833,2210
43.06667,2211
43.07500,2211
43.08333,2212
43.09167,2212
43.10000,2213
43.10833,2213
43.11667,2213
43.12500,2214
43.13333,2214
43.14167,2214
43.15000,2214
43.15833,2215
43.16667,2215
43.17500,2215
43.18333,2215
43.19167,2216
43.20000,2216
43.20833,2217
43.21667,2217
43.22500,2218
43.23333,2219
43.24167,2219
43.25000,2220
43.25833,2220
43.26667,2221
43.27500,2221
43.28333,2221
43.29167,2221
43.30000,2222
43.30833,2222
43.31667,2222
43.32500,2223
43.33333,2223
43.34167,2223
43.35000,2224
43.35833,2224
43.36667,2224
43.37500,2224
43.38333,2225
43.39167,2225
43.40000,2225
43.40833,2226
43.41667,2227
43.42500,2227
43.43333,2227
43.44167,2228
43.45000,2228
43.45833,2228
43.46667,2228
43.47500,2229
43.48333,2229
43.49167,2230
43.50000,2230
43.50833,2230
43.51667,2230
43.52500,2230
43.53333,2231
43.54167,2232
43.55000,2232
43.55833,2233
43.56667,2233
43.57500,2234
43.58333,2234
43.59167,2234
43.60000,2234
43.60833,2234
43.61667,2235
43.62500,2235
43.63333,2236
43.64167,2237
43.65000,2237
43.65833,2237
43.66667,2238
43.67500,2238
43.68333,2238
43.69167,2239
43.70000,2239
43.70833,2240
43.71667,2240
43.72500,2240
43.73333,2241
43.74167,2241
43.75000,2241
43.75833,2242
43.76667,2242
43.77500,2242
43.78333,2243
43.79167,2243
43.80000,2243
43.80833,2243
43.81667,2244
43.82500,2244
43.83333,2244
43.84167,2245
43.85000,2245
43.85833,2246
43.86667,2246
43.87500,2246
43.88333,2247
43.89167,2247
43.90000,2247
43.90833,2247
43.91667,2247
43.92500,2247
43.93333,2247
43.94167,2247
43.95000,2248
43.95833,2248
43.96667,2249
43.97500,2250
43.98333,2250
43.99167,2251
44.00000,2251
44.00833,2251
44.01667,2252
44.02500,2253
44.03333,2253
44.04167,2254
44.05000,2254
44.05833,2254
44.06667,2255
44.07500,2256
44.08333,2256
44.09167,2257
44.10000,2257
44.10833,2257
44.11667,2257
44.12500,2257
44.13333,2257
44.14167,2257
44.15000,2257
44.15833,2258
44.16667,2258
44.17500,2259
44.18333,2259
44.19167,2260
44.20000,2260
44.20833,2260
44.21667,2260
44.22500,2261
44.23333,2262
44.24167,2262
44.25000,2262
44.25833,2263
44.26667,2263
44.27500,2264
44.28333,2264
44.29167,2264
44.30000,2265
44.30833,2265
44.31667,2266
44.32500,2266
44.33333,2266
44.34167,2267
44.35000,2267
44.35833,2267
44.36667,2268
44.37500,2269
44.38333,2269
44.39167,2268
44.40000,2268
44.40833,2269
44.41667,2270
44.42500,2270
44.43333,2271
44.44167,2271
44.45000,2272
44.45833,2272
44.46667,2272
44.47500,2272
44.48333,2273
44.49167,2273
44.50000,2273
44.50833,2273
44.51667,2273
44.52500,2273
44.53333,2273
44.54167,2274
44.55000,2274
44.55833,2275
44.56667,2275
44.57500,2276
44.58333,2276
44.59167,2276
44.60000,2277
44.60833,2277
44.61667,2278
44.62500,2278
44.63333,2278
44.64167,2279
44.65000,2279
44.65833,2279
44.66667,2280
44.67500,2280
44.68333,2281
44.69167,2281
44.70000,2281
44.70833,2282
44.71667,2282
44.72500,2282
44.73333,2283
44.74167,2283
44.75000,2284
44.75833,2284
44.76667,2284
44.77500,2285
44.78333,2286
44.79167,2286
44.80000,2286
44.80833,2286
44.81667,2287
44.82500,2287
44.83333,2287
44.84167,2288
44.85000,2288
44.85833,2288
44.86667,2289
44.87500,2289
44.88333,2289
44.89167,2290
44.90000,2290
44.90833,2290
44.91667,2290
44.92500,2290
44.93333,2291
44.94167,2291
44.95000,2292
44.95833,2292
44.96667,2293
44.97500,2293
44.98333,2294
44.99167,2294
45.00000,2295

