[Header]
Application Name,LabSolutions
29.53333,-887
29.54167,-886
29.55000,-884
29.55833,-882
29.56667,-881
29.57500,-880
29.58333,-878
29.59167,-877
29.60000,-875
29.60833,-874
29.61667,-872
29.62500,-871
29.63333,-870
29.64167,-868
29.65000,-867
29.65833,-866
29.66667,-865
29.67500,-864
29.68333,-863
29.69167,-863
29.70000,-862
29.70833,-862
29.71667,-862
29.72500,-862
29.73333,-862
29.74167,-862
29.75000,-862
29.75833,-862
29.76667,-863
29.77500,-864
29.78333,-865
29.79167,-867
29.80000,-868
29.80833,-870
29.81667,-872
29.82500,-873
29.83333,-876
29.84167,-878
29.85000,-880
29.85833,-883
29.86667,-885
29.87500,-888
29.88333,-892
29.89167,-896
29.90000,-900
29.90833,-904
29.91667,-908
29.92500,-913
29.93333,-917
29.94167,-922
29.95000,-927
29.95833,-933
29.96667,-938
29.97500,-944
29.98333,-950
29.99167,-956
30.00000,-962
30.00833,-969
30.01667,-975
30.02500,-982
30.03333,-988
30.04167,-995
30.05000,-1002
30.05833,-1008
30.06667,-1015
30.07500,-1022
30.08333,-1029
30.09167,-1036
30.10000,-1043
30.10833,-1050
30.11667,-1057
30.12500,-1063
30.13333,-1070
30.14167,-1077
30.15000,-1083
30.15833,-1089
30.16667,-1095
30.17500,-1101
30.18333,-1106
30.19167,-1112
30.20000,-1117
30.20833,-1122
30.21667,-1126
30.22500,-1130
30.23333,-1134
30.24167,-1138
30.25000,-1142
30.25833,-1145
30.26667,-1148
30.27500,-1150
30.28333,-1153
30.29167,-1155
30.30000,-1156
30.30833,-1157
30.31667,-1158
30.32500,-1159
30.33333,-1159
30.34167,-1158
30.35000,-1157
30.35833,-1156
30.36667,-1155
30.37500,-1153
30.38333,-1151
30.39167,-1149
30.40000,-1147
30.40833,-1144
30.41667,-1141
30.42500,-1137
30.43333,-1133
30.44167,-1129
30.45000,-1125
30.45833,-1120
30.46667,-1116
30.47500,-1111
30.48333,-1106
30.49167,-1100
30.50000,-1095
30.50833,-1090
30.51667,-1084
30.52500,-1078
30.53333,-1072
30.54167,-1066
30.55000,-1060
30.55833,-1054
30.56667,-1048
30.57500,-1041
30.58333,-1035
30.59167,-1028
30.60000,-1022
30.60833,-1015
30.61667,-1009
30.62500,-1002
30.63333,-996
30.64167,-990
30.65000,-984
30.65833,-977
30.66667,-971
30.67500,-965
30.68333,-959
30.69167,-953
30.70000,-947
30.70833,-941
30.71667,-935
30.72500,-930
30.73333,-924
30.74167,-919
30.75000,-913
30.75833,-908
30.76667,-904
30.77500,-899
30.78333,-894
30.79167,-889
30.80000,-885
30.80833,-880
30.81667,-876
30.82500,-872
30.83333,-867
30.84167,-863
30.85000,-858
30.85833,-855
30.86667,-851
30.87500,-847
30.88333,-844
30.89167,-840
30.90000,-837
30.90833,-833
30.91667,-830
30.92500,-826
30.93333,-823
30.94167,-820
30.95000,-817
30.95833,-814
30.96667,-812
30.97500,-809
30.98333,-806
30.99167,-803
31.00000,-801
31.00833,-799
31.01667,-796
31.02500,-794
31.03333,-792
31.04167,-790
31.05000,-788
31.05833,-786
31.06667,-784
31.07500,-781
31.08333,-779
31.09167,-777
31.10000,-776
31.10833,-774
31.11667,-773
31.12500,-771
31.13333,-768
31.14167,-767
31.15000,-765
31.15833,-763
31.16667,-762
31.17500,-760
31.18333,-759
31.19167,-757
31.20000,-756
31.20833,-754
31.21667,-752
31.22500,-750
31.23333,-749
31.24167,-748
31.25000,-747
31.25833,-746
31.26667,-745
31.27500,-743
31.28333,-742
31.29167,-741
31.30000,-740
31.30833,-738
31.31667,-737
31.32500,-736
31.33333,-734
31.34167,-733
31.35000,-732
31.35833,-730
31.36667,-729
31.37500,-727
31.38333,-726
31.39167,-725
31.40000,-724
31.40833,-722
31.41667,-721
31.42500,-719
31.43333,-718
31.44167,-717
31.45000,-716
31.45833,-715
31.46667,-714
31.47500,-713
31.48333,-712
31.49167,-711
31.50000,-710
31.50833,-709
31.51667,-708
31.52500,-707
31.53333,-706
31.54167,-705
31.55000,-704
31.55833,-703
31.56667,-703
31.57500,-702
31.58333,-701
31.59167,-701
31.60000,-700
31.60833,-699
31.61667,-697
31.62500,-697
31.63333,-696
31.64167,-695
31.65000,-694
31.65833,-693
31.66667,-692
31.67500,-692
31.68333,-691
31.69167,-690
31.70000,-689
31.70833,-689
31.71667,-688
31.72500,-687
31.73333,-686
31.74167,-685
31.75000,-684
31.75833,-683
31.76667,-683
31.77500,-682
31.78333,-681
31.79167,-680
31.80000,-679
31.80833,-679
31.81667,-678
31.82500,-678
31.83333,-678
31.84167,-677
31.85000,-677
31.85833,-677
31.86667,-676
31.87500,-676
31.88333,-675
31.89167,-674
31.90000,-674
31.90833,-673
31.91667,-673
31.92500,-673
31.93333,-672
31.94167,-672
31.95000,-672
31.95833,-671
31.96667,-670
31.97500,-670
31.98333,-669
31.99167,-668
32.00000,-668
32.00833,-667
32.01667,-667
32.02500,-666
32.03333,-666
32.04167,-665
32.05000,-665
32.05833,-665
32.06667,-664
32.07500,-663
32.08333,-663
32.09167,-663
32.10000,-662
32.10833,-662
32.11667,-661
32.12500,-661
32.13333,-660
32.14167,-660
32.15000,-659
32.15833,-659
32.16667,-659
32.17500,-658
32.18333,-657
32.19167,-657
32.20000,-656
32.20833,-656
32.21667,-655
32.22500,-655
32.23333,-654
32.24167,-654
32.25000,-654
32.25833,-653
32.26667,-652
32.27500,-651
32.28333,-651
32.29167,-651
32.30000,-650
32.30833,-650
32.31667,-650
32.32500,-649
32.33333,-649
32.34167,-648
32.35000,-648
32.35833,-648
32.36667,-647
32.37500,-647
32.38333,-646
32.39167,-645
32.40000,-645
32.40833,-645
32.41667,-644
32.42500,-644
32.43333,-643
32.44167,-642
32.45000,-642
32.45833,-641
32.46667,-641
32.47500,-640
32.48333,-640
32.49167,-640
32.50000,-640
32.50833,-639
32.51667,-639
32.52500,-638
32.53333,-638
32.54167,-637
32.55000,-637
32.55833,-636
32.56667,-636
32.57500,-636
32.58333,-635
32.59167,-634
32.60000,-634
32.60833,-633
32.61667,-633
32.62500,-632
32.63333,-630
32.64167,-629
32.65000,-629
32.65833,-628
32.66667,-628
32.67500,-628
32.68333,-627
32.69167,-626
32.70000,-626
32.70833,-625
32.71667,-624
32.72500,-624
32.73333,-624
32.74167,-624
32.75000,-624
32.75833,-624
32.76667,-623
32.77500,-623
32.78333,-623
32.79167,-622
32.80000,-621
32.80833,-621
32.81667,-620
32.82500,-619
32.83333,-619
32.84167,-618
32.85000,-617
32.85833,-616
32.86667,-616
32.87500,-615
32.88333,-615
32.89167,-615
32.90000,-614
32.90833,-613
32.91667,-613
32.92500,-612
32.93333,-612
32.94167,-611
32.95000,-611
32.95833,-610
32.96667,-610
32.97500,-609
32.98333,-608
32.99167,-608
33.00000,-607
33.00833,-606
33.01667,-606
33.02500,-605
33.03333,-604
33.04167,-604
33.05000,-603
33.05833,-603
33.06667,-602
33.07500,-602
33.08333,-601
33.09167,-600
33.10000,-600
33.10833,-599
33.11667,-599
33.12500,-598
33.13333,-598
33.14167,-597
33.15000,-596
33.15833,-596
33.16667,-595
33.17500,-595
33.18333,-594
33.19167,-593
33.20000,-592
33.20833,-591
33.21667,-591
33.22500,-590
33.23333,-589
33.24167,-588
33.25000,-588
33.25833,-587
33.26667,-586
33.27500,-585
33.28333,-585
33.29167,-585
33.30000,-584
33.30833,-584
33.31667,-583
33.32500,-583
33.33333,-582
33.34167,-582
33.35000,-581
33.35833,-581
33.36667,-580
33.37500,-579
33.38333,-579
33.39167,-578
33.40000,-577
33.40833,-577
33.41667,-576
33.42500,-575
33.43333,-575
33.44167,-574
33.45000,-574
33.45833,-574
33.46667,-573
33.47500,-572
33.48333,-571
33.49167,-571
33.50000,-570
33.50833,-569
33.51667,-569
33.52500,-568
33.53333,-567
33.54167,-566
33.55000,-566
33.55833,-565
33.56667,-565
33.57500,-564
33.58333,-564
33.59167,-563
33.60000,-562
33.60833,-561
33.61667,-561
33.62500,-560
33.63333,-560
33.64167,-559
33.65000,-559
33.65833,-558
33.66667,-558
33.67500,-557
33.68333,-556
33.69167,-556
33.70000,-555
33.70833,-554
33.71667,-553
33.72500,-553
33.73333,-553
33.74167,-552
33.75000,-551
33.75833,-551
33.76667,-550
33.77500,-550
33.78333,-550
33.79167,-550
33.80000,-549
33.80833,-548
33.81667,-548
33.82500,-548
33.83333,-547
33.84167,-546
33.85000,-546
33.85833,-545
33.86667,-544
33.87500,-543
33.88333,-542
33.89167,-541
33.90000,-541
33.90833,-540
33.91667,-540
33.92500,-539
33.93333,-539
33.94167,-539
33.95000,-538
33.95833,-538
33.96667,-537
33.97500,-536
33.98333,-536
33.99167,-535
34.00000,-534
34.00833,-534
34.01667,-533
34.02500,-533
34.03333,-532
34.04167,-531
34.05000,-531
34.05833,-530
34.06667,-529
34.07500,-528
34.08333,-528
34.09167,-527
34.10000,-527
34.10833,-526
34.11667,-526
34.12500,-525
34.13333,-524
34.14167,-523
34.15000,-523
34.15833,-522
34.16667,-521
34.17500,-521
34.18333,-520
34.19167,-520
34.20000,-519
34.20833,-519
34.21667,-518
34.22500,-518
34.23333,-517
34.24167,-517
34.25000,-517
34.25833,-516
34.26667,-516
34.27500,-516
34.28333,-515
34.29167,-514
34.30000,-514
34.30833,-513
34.31667,-512
34.32500,-512
34.33333,-511
34.34167,-511
34.35000,-510
34.35833,-509
34.36667,-509
34.37500,-509
34.38333,-508
34.39167,-507
34.40000,-506
34.40833,-506
34.41667,-505
34.42500,-505
34.43333,-504
34.44167,-504
34.45000,-503
34.45833,-503
34.46667,-502
34.47500,-502
34.48333,-501
34.49167,-500
34.50000,-500
34.50833,-499
34.51667,-498
34.52500,-498
34.53333,-497
34.54167,-497
34.55000,-497
34.55833,-496
34.56667,-496
34.57500,-496
34.58333,-495
34.59167,-494
34.60000,-494
34.60833,-493
34.61667,-492
34.62500,-492
34.63333,-491
34.64167,-491
34.65000,-490
34.65833,-490
34.66667,-489
34.67500,-488
34.68333,-488
34.69167,-487
34.70000,-486
34.70833,-486
34.71667,-486
34.72500,-485
34.73333,-484
34.74167,-484
34.75000,-483
34.75833,-483
34.76667,-483
34.77500,-483
34.78333,-482
34.79167,-482
34.80000,-481
34.80833,-481
34.81667,-481
34.82500,-480
34.83333,-479
34.84167,-479
34.85000,-478
34.85833,-477
34.86667,-477
34.87500,-477
34.88333,-476
34.89167,-476
34.90000,-476
34.90833,-475
34.91667,-475
34.92500,-474
34.93333,-474
34.94167,-474
34.95000,-473
34.95833,-473
34.96667,-472
34.97500,-471
34.98333,-471
34.99167,-470
35.00000,-470
35.00833,-470
35.01667,-469
35.02500,-469
35.03333,-468
35.04167,-467
35.05000,-467
35.05833,-466
35.06667,-466
35.07500,-466
35.08333,-466
35.09167,-466
35.10000,-465
35.10833,-464
35.11667,-463
35.12500,-463
35.13333,-462
35.14167,-462
35.15000,-461
35.15833,-461
35.16667,-461
35.17500,-461
35.18333,-460
35.19167,-460
35.20000,-459
35.20833,-458
35.21667,-458
35.22500,-458
35.23333,-458
35.24167,-457
35.25000,-457
35.25833,-457
35.26667,-456
35.27500,-456
35.28333,-455
35.29167,-455
35.30000,-455
35.30833,-455
35.31667,-454
35.32500,-454
35.33333,-453
35.34167,-453
35.35000,-453
35.35833,-452
35.36667,-452
35.37500,-452
35.38333,-451
35.39167,-451
35.40000,-450
35.40833,-450
35.41667,-450
35.42500,-449
35.43333,-449
35.44167,-449
35.45000,-449
35.45833,-449
35.46667,-449
35.47500,-448
35.48333,-448
35.49167,-447
35.50000,-447
35.50833,-447
35.51667,-446
35.52500,-446
35.53333,-445
35.54167,-445
35.55000,-445
35.55833,-445
35.56667,-444
35.57500,-443
35.58333,-443
35.59167,-442
35.60000,-442
35.60833,-442
35.61667,-442
35.62500,-442
35.63333,-442
35.64167,-442
35.65000,-441
35.65833,-441
35.66667,-440
35.67500,-440
35.68333,-440
35.69167,-439
35.70000,-439
35.70833,-439
35.71667,-439
35.72500,-439
35.73333,-439
35.74167,-439
35.75000,-438
35.75833,-438
35.76667,-438
35.77500,-437
35.78333,-437
35.79167,-436
35.80000,-436
35.80833,-436
35.81667,-436
35.82500,-436
35.83333,-436
35.84167,-436
35.85000,-435
35.85833,-435
35.86667,-434
35.87500,-434
35.88333,-433
35.89167,-433
35.90000,-433
35.90833,-432
35.91667,-432
35.92500,-431
35.93333,-431
35.94167,-430
35.95000,-430
35.95833,-429
35.96667,-429
35.97500,-428
35.98333,-428
35.99167,-427
36.00000,-427
36.00833,-426
36.01667,-426
36.02500,-426
36.03333,-425
36.04167,-425
36.05000,-425
36.05833,-424
36.06667,-424
36.07500,-424
36.08333,-424
36.09167,-423
36.10000,-422
36.10833,-422
36.11667,-421
36.12500,-420
36.13333,-420
36.14167,-419
36.15000,-418
36.15833,-418
36.16667,-418
36.17500,-418
36.18333,-418
36.19167,-417
36.20000,-416
36.20833,-416
36.21667,-416
36.22500,-416
36.23333,-415
36.24167,-415
36.25000,-414
36.25833,-414
36.26667,-413
36.27500,-412
36.28333,-412
36.29167,-412
36.30000,-412
36.30833,-411
36.31667,-411
36.32500,-410
36.33333,-410
36.34167,-409
36.35000,-409
36.35833,-408
36.36667,-407
36.37500,-407
36.38333,-406
36.39167,-405
36.40000,-405
36.40833,-405
36.41667,-404
36.42500,-404
36.43333,-404
36.44167,-404
36.45000,-403
36.45833,-403
36.46667,-403
36.47500,-402
36.48333,-402
36.49167,-401
36.50000,-400
36.50833,-399
36.51667,-399
36.52500,-398
36.53333,-397
36.54167,-397
36.55000,-396
36.55833,-396
36.56667,-395
36.57500,-395
36.58333,-394
36.59167,-393
36.60000,-392
36.60833,-392
36.61667,-391
36.62500,-390
36.63333,-389
36.64167,-389
36.65000,-388
36.65833,-387
36.66667,-386
36.67500,-385
36.68333,-384
36.69167,-383
36.70000,-382
36.70833,-381
36.71667,-380
36.72500,-378
36.73333,-377
36.74167,-375
36.75000,-373
36.75833,-372
36.76667,-371
36.77500,-369
36.78333,-368
36.79167,-366
36.80000,-364
36.80833,-362
36.81667,-361
36.82500,-359
36.83333,-357
36.84167,-355
36.85000,-353
36.85833,-351
36.86667,-350
36.87500,-348
36.88333,-346
36.89167,-344
36.90000,-342
36.90833,-340
36.91667,-338
36.92500,-335
36.93333,-333
36.94167,-331
36.95000,-328
36.95833,-326
36.96667,-324
36.97500,-322
36.98333,-319
36.99167,-317
37.00000,-314
37.00833,-312
37.01667,-310
37.02500,-308
37.03333,-305
37.04167,-303
37.05000,-301
37.05833,-298
37.06667,-296
37.07500,-293
37.08333,-291
37.09167,-289
37.10000,-287
37.10833,-285
37.11667,-283
37.12500,-280
37.13333,-278
37.14167,-276
37.15000,-274
37.15833,-272
37.16667,-270
37.17500,-268
37.18333,-267
37.19167,-265
37.20000,-264
37.20833,-262
37.21667,-260
37.22500,-259
37.23333,-257
37.24167,-255
37.25000,-254
37.25833,-253
37.26667,-252
37.27500,-251
37.28333,-251
37.29167,-250
37.30000,-249
37.30833,-248
37.31667,-247
37.32500,-246
37.33333,-245
37.34167,-245
37.35000,-245
37.35833,-244
37.36667,-244
37.37500,-244
37.38333,-244
37.39167,-245
37.40000,-245
37.40833,-245
37.41667,-245
37.42500,-245
37.43333,-246
37.44167,-247
37.45000,-247
37.45833,-248
37.46667,-249
37.47500,-250
37.48333,-251
37.49167,-252
37.50000,-253
37.50833,-255
37.51667,-256
37.52500,-258
37.53333,-259
37.54167,-261
37.55000,-262
37.55833,-264
37.56667,-265
37.57500,-266
37.58333,-267
37.59167,-269
37.60000,-271
37.60833,-272
37.61667,-274
37.62500,-276
37.63333,-278
37.64167,-279
37.65000,-281
37.65833,-283
37.66667,-285
37.67500,-287
37.68333,-289
37.69167,-291
37.70000,-293
37.70833,-295
37.71667,-296
37.72500,-298
37.73333,-300
37.74167,-302
37.75000,-304
37.75833,-306
37.76667,-308
37.77500,-310
37.78333,-312
37.79167,-314
37.80000,-316
37.80833,-317
37.81667,-319
37.82500,-321
37.83333,-323
37.84167,-325
37.85000,-326
37.85833,-328
37.86667,-329
37.87500,-331
37.88333,-332
37.89167,-333
37.90000,-335
37.90833,-336
37.91667,-338
37.92500,-340
37.93333,-341
37.94167,-342
37.95000,-344
37.95833,-345
37.96667,-346
37.97500,-347
37.98333,-349
37.99167,-350
38.00000,-351
38.00833,-352
38.01667,-353
38.02500,-354
38.03333,-355
38.04167,-357
38.05000,-358
38.05833,-359
38.06667,-360
38.07500,-362
38.08333,-363
38.09167,-363
38.10000,-364
38.10833,-364
38.11667,-365
38.12500,-366
38.13333,-367
38.14167,-368
38.15000,-368
38.15833,-369
38.16667,-370
38.17500,-370
38.18333,-371
38.19167,-372
38.20000,-372
38.20833,-373
38.21667,-374
38.22500,-375
38.23333,-375
38.24167,-376
38.25000,-376
38.25833,-376
38.26667,-377
38.27500,-377
38.28333,-378
38.29167,-378
38.30000,-378
38.30833,-379
38.31667,-379
38.32500,-380
38.33333,-380
38.34167,-380
38.35000,-380
38.35833,-380
38.36667,-381
38.37500,-381
38.38333,-381
38.39167,-382
38.40000,-382
38.40833,-383
38.41667,-383
38.42500,-384
38.43333,-384
38.44167,-384
38.45000,-384
38.45833,-384
38.46667,-384
38.47500,-385
38.48333,-385
38.49167,-385
38.50000,-385
38.50833,-385
38.51667,-386
38.52500,-387
38.53333,-387
38.54167,-388
38.55000,-388
38.55833,-388
38.56667,-389
38.57500,-389
38.58333,-389
38.59167,-389
38.60000,-389
38.60833,-389
38.61667,-389
38.62500,-389
38.63333,-389
38.64167,-389
38.65000,-390
38.65833,-390
38.66667,-390
38.67500,-390
38.68333,-390
38.69167,-391
38.70000,-391
38.70833,-391
38.71667,-391
38.72500,-392
38.73333,-392
38.74167,-392
38.75000,-393
38.75833,-393
38.76667,-393
38.77500,-393
38.78333,-393
38.79167,-393
38.80000,-393
38.80833,-393
38.81667,-393
38.82500,-394
38.83333,-394
38.84167,-394
38.85000,-395
38.85833,-395
38.86667,-395
38.87500,-396
38.88333,-396
38.89167,-396
38.90000,-396
38.90833,-396
38.91667,-396
38.92500,-396
38.93333,-396
38.94167,-396
38.95000,-397
38.95833,-397
38.96667,-397
38.97500,-397
38.98333,-398
38.99167,-398
39.00000,-398
39.00833,-398
39.01667,-398
39.02500,-398
39.03333,-398
39.04167,-398
39.05000,-398
39.05833,-398
39.06667,-398
39.07500,-399
39.08333,-399
39.09167,-399
39.10000,-399
39.10833,-400
39.11667,-400
39.12500,-400
39.13333,-400
39.14167,-401
39.15000,-401
39.15833,-401
39.16667,-401
39.17500,-401
39.18333,-401
39.19167,-402
39.20000,-402
39.20833,-402
39.21667,-403
39.22500,-403
39.23333,-403
39.24167,-403
39.25000,-403
39.25833,-404
39.26667,-404
39.27500,-404
39.28333,-404
39.29167,-404
39.30000,-404
39.30833,-404
39.31667,-404
39.32500,-404
39.33333,-404
39.34167,-404
39.35000,-404
39.35833,-404
39.36667,-404
39.37500,-405
39.38333,-405
39.39167,-405
39.40000,-405
39.40833,-405
39.41667,-405
39.42500,-405
39.43333,-405
39.44167,-405
39.45000,-406
39.45833,-406
39.46667,-406
39.47500,-407
39.48333,-407
39.49167,-407
39.50000,-407
39.50833,-407
39.51667,-408
39.52500,-408
39.53333,-408
39.54167,-409
39.55000,-409
39.55833,-409
39.56667,-409
39.57500,-409
39.58333,-409
39.59167,-409
39.60000,-409
39.60833,-409
39.61667,-409
39.62500,-409
39.63333,-409
39.64167,-410
39.65000,-410
39.65833,-410
39.66667,-410
39.67500,-410
39.68333,-409
39.69167,-410
39.70000,-410
39.70833,-410
39.71667,-410
39.72500,-411
39.73333,-411
39.74167,-411
39.75000,-411
39.75833,-411
39.76667,-411
39.77500,-411
39.78333,-412
39.79167,-412
39.80000,-413
39.80833,-413
39.81667,-413
39.82500,-412
39.83333,-413
39.84167,-413
39.85000,-413
39.85833,-413
39.86667,-413
39.87500,-413
39.88333,-413
39.89167,-414
39.90000,-414
39.90833,-415
39.91667,-415
39.92500,-415
39.93333,-415
39.94167,-416
39.95000,-416
39.95833,-416
39.96667,-417
39.97500,-417
39.98333,-417
39.99167,-416
40.00000,-416
40.00833,-416
40.01667,-416
40.02500,-417
40.03333,-417
40.04167,-417
40.05000,-417
40.05833,-418
40.06667,-418
40.07500,-418
40.08333,-418
40.09167,-419
40.10000,-418
40.10833,-418
40.11667,-418
40.12500,-418
40.13333,-418
40.14167,-418
40.15000,-419
40.15833,-419
40.16667,-419
40.17500,-420
40.18333,-420
40.19167,-420
40.20000,-420
40.20833,-420
40.21667,-421
40.22500,-421
40.23333,-421
40.24167,-421
40.25000,-422
40.25833,-422
40.26667,-422
40.27500,-422
40.28333,-422
40.29167,-422
40.30000,-423
40.30833,-423
40.31667,-423
40.32500,-424
40.33333,-424
40.34167,-424
40.35000,-424
40.35833,-424
40.36667,-424
40.37500,-425
40.38333,-425
40.39167,-426
40.40000,-426
40.40833,-427
40.41667,-427
40.42500,-427
40.43333,-427
40.44167,-427
40.45000,-427
40.45833,-427
40.46667,-428
40.47500,-428
40.48333,-428
40.49167,-428
40.50000,-428
40.50833,-428
40.51667,-428
40.52500,-428
40.53333,-429
40.54167,-429
40.55000,-429
40.55833,-429
40.56667,-429
40.57500,-429
40.58333,-430
40.59167,-430
40.60000,-430
40.60833,-430
40.61667,-430
40.62500,-431
40.63333,-431
40.64167,-431
40.65000,-431
40.65833,-431
40.66667,-431
40.67500,-431
40.68333,-432
40.69167,-432
40.70000,-432
40.70833,-432
40.71667,-432
40.72500,-433
40.73333,-433
40.74167,-433
40.75000,-433
40.75833,-433
40.76667,-433
40.77500,-433
40.78333,-433
40.79167,-433
40.80000,-433
40.80833,-433
40.81667,-434
40.82500,-434
40.83333,-434
40.84167,-434
40.85000,-434
40.85833,-435
40.86667,-435
40.87500,-436
40.88333,-436
40.89167,-436
40.90000,-436
40.90833,-436
40.91667,-436
40.92500,-437
40.93333,-437
40.94167,-437
40.95000,-437
40.95833,-437
40.96667,-438
40.97500,-438
40.98333,-438
40.99167,-438
41.00000,-438
41.00833,-439
41.01667,-439
41.02500,-439
41.03333,-440
41.04167,-440
41.05000,-440
41.05833,-440
41.06667,-440
41.07500,-440
41.08333,-440
41.09167,-440
41.10000,-440
41.10833,-440
41.11667,-440
41.12500,-440
41.13333,-440
41.14167,-441
41.15000,-441
41.15833,-441
41.16667,-442
41.17500,-442
41.18333,-443
41.19167,-443
41.20000,-443
41.20833,-444
41.21667,-444
41.22500,-444
41.23333,-444
41.24167,-444
41.25000,-444
41.25833,-445
41.26667,-445
41.27500,-445
41.28333,-445
41.29167,-445
41.30000,-445
41.30833,-445
41.31667,-445
41.32500,-445
41.33333,-445
41.34167,-446
41.35000,-446
41.35833,-446
41.36667,-446
41.37500,-447
41.38333,-447
41.39167,-447
41.40000,-447
41.40833,-448
41.41667,-448
41.42500,-448
41.43333,-448
41.44167,-448
41.45000,-448
41.45833,-448
41.46667,-448
41.47500,-449
41.48333,-449
41.49167,-449
41.50000,-449
41.50833,-449
41.51667,-450
41.52500,-450
41.53333,-450
41.54167,-450
41.55000,-451
41.55833,-451
41.56667,-452
41.57500,-452
41.58333,-452
41.59167,-452
41.60000,-452
41.60833,-452
41.61667,-453
41.62500,-453
41.63333,-453
41.64167,-452
41.65000,-452
41.65833,-453
41.66667,-453
41.67500,-453
41.68333,-453
41.69167,-454
41.70000,-454
41.70833,-454
41.71667,-454
41.72500,-454
41.73333,-454
41.74167,-454
41.75000,-454
41.75833,-455
41.76667,-455
41.77500,-455
41.78333,-456
41.79167,-456
41.80000,-456
41.80833,-456
41.81667,-457
41.82500,-457
41.83333,-457
41.84167,-457
41.85000,-458
41.85833,-458
41.86667,-458
41.87500,-458
41.88333,-458
41.89167,-459
41.90000,-459
41.90833,-459
41.91667,-459
41.92500,-460
41.93333,-460
41.94167,-461
41.95000,-461
41.95833,-461
41.96667,-461
41.97500,-461
41.98333,-461
41.99167,-461
42.00000,-461
42.00833,-462
42.01667,-462
42.02500,-462
42.03333,-462
42.04167,-462
42.05000,-463
42.05833,-463
42.06667,-463
42.07500,-464
42.08333,-464
42.09167,-464
42.10000,-464
42.10833,-464
42.11667,-464
42.12500,-464
42.13333,-465
42.14167,-465
42.15000,-465
42.15833,-465
42.16667,-465
42.17500,-465
42.18333,-465
42.19167,-466
42.20000,-466
42.20833,-466
42.21667,-466
42.22500,-466
42.23333,-467
42.24167,-467
42.25000,-467
42.25833,-468
42.26667,-468
42.27500,-468
42.28333,-468
42.29167,-468
42.30000,-468
42.30833,-468
42.31667,-468
42.32500,-468
42.33333,-469
42.34167,-470
42.35000,-470
42.35833,-470
42.36667,-471
42.37500,-471
42.38333,-471
42.39167,-471
42.40000,-472
42.40833,-472
42.41667,-472
42.42500,-472
42.43333,-472
42.44167,-472
42.45000,-472
42.45833,-473
42.46667,-473
42.47500,-473
42.48333,-473
42.49167,-473
42.50000,-473
42.50833,-473
42.51667,-474
42.52500,-474
42.53333,-474
42.54167,-474
42.55000,-474
42.55833,-474
42.56667,-474
42.57500,-474
42.58333,-474
42.59167,-474
42.60000,-475
42.60833,-475
42.61667,-475
42.62500,-475
42.63333,-475
42.64167,-475
42.65000,-476
42.65833,-476
42.66667,-476
42.67500,-477
42.68333,-477
42.69167,-477
42.70000,-477
42.70833,-477
42.71667,-478
42.72500,-478
42.73333,-478
42.74167,-479
42.75000,-479
42.75833,-479
42.76667,-479
42.77500,-480
42.78333,-481
42.79167,-481
42.80000,-481
42.80833,-482
42.81667,-482
42.82500,-482
42.83333,-482
42.84167,-482
42.85000,-482
42.85833,-482
42.86667,-482
42.87500,-482
42.88333,-482
42.89167,-482
42.90000,-483
42.90833,-483
42.91667,-483
42.92500,-483
42.93333,-483
42.94167,-483
42.95000,-484
42.95833,-485
42.96667,-485
42.97500,-485
42.98333,-486
42.99167,-486
43.00000,-486
43.00833,-487
43.01667,-487
43.02500,-487
43.03333,-488
43.04167,-488
43.05000,-488
43.05833,-488
43.06667,-488
43.07500,-488
43.08333,-489
43.09167,-489
43.10000,-489
43.10833,-489
43.11667,-489
43.12500,-489
43.13333,-489
43.14167,-489
43.15000,-489
43.15833,-489
43.16667,-490
43.17500,-490
43.18333,-491
43.19167,-491
43.20000,-492
43.20833,-492
43.21667,-492
43.22500,-492
43.23333,-492
43.24167,-492
43.25000,-492
43.25833,-492
43.26667,-493
43.27500,-493
43.28333,-493
43.29167,-493
43.30000,-493
43.30833,-494
43.31667,-494
43.32500,-494
43.33333,-495
43.34167,-495
43.35000,-495
43.35833,-495
43.36667,-495
43.37500,-496
43.38333,-496
43.39167,-496
43.40000,-496
43.40833,-496
43.41667,-496
43.42500,-496
43.43333,-496
43.44167,-496
43.45000,-497
43.45833,-497
43.46667,-498
43.47500,-499
43.48333,-499
43.49167,-499
43.50000,-500
43.50833,-500
43.51667,-500
43.52500,-500
43.53333,-500
43.54167,-500
43.55000,-500
43.55833,-500
43.56667,-500
43.57500,-500
43.58333,-501
43.59167,-501
43.60000,-501
43.60833,-502
43.61667,-502
43.62500,-502
43.63333,-502
43.64167,-502
43.65000,-503
43.65833,-503
43.66667,-504
43.67500,-504
43.68333,-504
43.69167,-505
43.70000,-505
43.70833,-505
43.71667,-505
43.72500,-505
43.73333,-505
43.74167,-505
43.75000,-505
43.75833,-506
43.76667,-506
43.77500,-506
43.78333,-506
43.79167,-507
43.80000,-507
43.80833,-507
43.81667,-508
43.82500,-508
43.83333,-508
43.84167,-508
43.85000,-509
43.85833,-509
43.86667,-509
43.87500,-509
43.88333,-509
43.89167,-509
43.90000,-510
43.90833,-510
43.91667,-510
43.92500,-510
43.93333,-510
43.94167,-510
43.95000,-510
43.95833,-510
43.96667,-510
43.97500,-510
43.98333,-510
43.99167,-510
44.00000,-511
44.00833,-511
44.01667,-511
