[Header]
Application Name,LabSolutions
30.68333,1005
30.69167,1009
30.70000,1012
30.70833,1016
30.71667,1019
30.72500,1022
30.73333,1025
30.74167,1028
30.75000,1031
30.75833,1034
30.76667,1037
30.77500,1040
30.78333,1043
30.79167,1045
30.80000,1048
30.80833,1051
30.81667,1053
30.82500,1056
30.83333,1059
30.84167,1062
30.85000,1065
30.85833,1068
30.86667,1070
30.87500,1072
30.88333,1074
30.89167,1076
30.90000,1078
30.90833,1080
30.91667,1082
30.92500,1083
30.93333,1085
30.94167,1087
30.95000,1089
30.95833,1091
30.96667,1093
30.97500,1096
30.98333,1097
30.99167,1099
31.00000,1101
31.00833,1102
31.01667,1104
31.02500,1105
31.03333,1107
31.04167,1108
31.05000,1109
31.05833,1111
31.06667,1112
31.07500,1114
31.08333,1115
31.09167,1116
31.10000,1118
31.10833,1120
31.11667,1121
31.12500,1123
31.13333,1124
31.14167,1126
31.15000,1127
31.15833,1129
31.16667,1130
31.17500,1131
31.18333,1133
31.19167,1134
31.20000,1135
31.20833,1136
31.21667,1138
31.22500,1139
31.23333,1140
31.24167,1141
31.25000,1142
31.25833,1144
31.26667,1145
31.27500,1146
31.28333,1148
31.29167,1149
31.30000,1151
31.30833,1152
31.31667,1154
31.32500,1156
31.33333,1157
31.34167,1158
31.35000,1159
31.35833,1161
31.36667,1162
31.37500,1163
31.38333,1164
31.39167,1165
31.40000,1167
31.40833,1168
31.41667,1170
31.42500,1171
31.43333,1172
31.44167,1173
31.45000,1174
31.45833,1175
31.46667,1176
31.47500,1178
31.48333,1179
31.49167,1181
31.50000,1182
31.50833,1183
31.51667,1185
31.52500,1186
31.53333,1187
31.54167,1189
31.55000,1190
31.55833,1192
31.56667,1193
31.57500,1194
31.58333,1196
31.59167,1196
31.60000,1198
31.60833,1199
31.61667,1200
31.62500,1201
31.63333,1202
31.64167,1204
31.65000,1205
31.65833,1207
31.66667,1208
31.67500,1209
31.68333,1210
31.69167,1212
31.70000,1213
31.70833,1214
31.71667,1215
31.72500,1217
31.73333,1218
31.74167,1219
31.75000,1220
31.75833,1222
31.76667,1223
31.77500,1225
31.78333,1226
31.79167,1227
31.80000,1228
31.80833,1230
31.81667,1231
31.82500,1232
31.83333,1234
31.84167,1235
31.85000,1236
31.85833,1237
31.86667,1238
31.87500,1239
31.88333,1241
31.89167,1242
31.90000,1243
31.90833,1243
31.91667,1245
31.92500,1246
31.93333,1247
31.94167,1249
31.95000,1250
31.95833,1251
31.96667,1252
31.97500,1253
31.98333,1254
31.99167,1256
32.00000,1257
32.00833,1259
32.01667,1260
32.02500,1261
32.03333,1262
32.04167,1263
32.05000,1265
32.05833,1266
32.06667,1267
32.07500,1268
32.08333,1270
32.09167,1271
32.10000,1272
32.10833,1273
32.11667,1274
32.12500,1275
32.13333,1276
32.14167,1277
32.15000,1279
32.15833,1280
32.16667,1281
32.17500,1282
32.18333,1284
32.19167,1285
32.20000,1287
32.20833,1288
32.21667,1289
32.22500,1291
32.23333,1292
32.24167,1293
32.25000,1294
32.25833,1295
32.26667,1296
32.27500,1297
32.28333,1298
32.29167,1299
32.30000,1300
32.30833,1302
32.31667,1303
32.32500,1305
32.33333,1306
32.34167,1307
32.35000,1308
32.35833,1309
32.36667,1310
32.37500,1311
32.38333,1312
32.39167,1314
32.40000,1315
32.40833,1316
32.41667,1317
32.42500,1318
32.43333,1320
32.44167,1321
32.45000,1323
32.45833,1324
32.46667,1325
32.47500,1326
32.48333,1327
32.49167,1329
32.50000,1330
32.50833,1331
32.51667,1333
32.52500,1334
32.53333,1335
32.54167,1336
32.55000,1337
32.55833,1338
32.56667,1339
32.57500,1341
32.58333,1342
32.59167,1343
32.60000,1344
32.60833,1345
32.61667,1346
32.62500,1347
32.63333,1349
32.64167,1350
32.65000,1352
32.65833,1353
32.66667,1354
32.67500,1355
32.68333,1356
32.69167,1357
32.70000,1359
32.70833,1360
32.71667,1361
32.72500,1362
32.73333,1364
32.74167,1365
32.75000,1366
32.75833,1367
32.76667,1368
32.77500,1369
32.78333,1370
32.79167,1372
32.80000,1373
32.80833,1374
32.81667,1375
32.82500,1377
32.83333,1378
32.84167,1379
32.85000,1380
32.85833,1382
32.86667,1383
32.87500,1384
32.88333,1386
32.89167,1387
32.90000,1389
32.90833,1390
32.91667,1391
32.92500,1392
32.93333,1393
32.94167,1394
32.95000,1395
32.95833,1396
32.96667,1397
32.97500,1399
32.98333,1400
32.99167,1401
33.00000,1402
33.00833,1403
33.01667,1404
33.02500,1405
33.03333,1406
33.04167,1407
33.05000,1409
33.05833,1410
33.06667,1411
33.07500,1413
33.08333,1414
33.09167,1415
33.10000,1417
33.10833,1418
33.11667,1419
33.12500,1420
33.13333,1422
33.14167,1423
33.15000,1424
33.15833,1425
33.16667,1427
33.17500,1428
33.18333,1429
33.19167,1431
33.20000,1432
33.20833,1433
33.21667,1434
33.22500,1435
33.23333,1437
33.24167,1438
33.25000,1439
33.25833,1440
33.26667,1441
33.27500,1442
33.28333,1444
33.29167,1445
33.30000,1446
33.30833,1447
33.31667,1449
33.32500,1450
33.33333,1452
33.34167,1453
33.35000,1454
33.35833,1455
33.36667,1457
33.37500,1458
33.38333,1459
33.39167,1460
33.40000,1462
33.40833,1463
33.41667,1464
33.42500,1465
33.43333,1467
33.44167,1468
33.45000,1469
33.45833,1470
33.46667,1471
33.47500,1472
33.48333,1473
33.49167,1474
33.50000,1475
33.50833,1476
33.51667,1478
33.52500,1479
33.53333,1480
33.54167,1482
33.55000,1483
33.55833,1485
33.56667,1486
33.57500,1488
33.58333,1489
33.59167,1490
33.60000,1491
33.60833,1492
33.61667,1493
33.62500,1495
33.63333,1495
33.64167,1496
33.65000,1498
33.65833,1499
33.66667,1500
33.67500,1500
33.68333,1501
33.69167,1502
33.70000,1503
33.70833,1504
33.71667,1505
33.72500,1507
33.73333,1508
33.74167,1509
33.75000,1511
33.75833,1512
33.76667,1513
33.77500,1514
33.78333,1515
33.79167,1517
33.80000,1518
33.80833,1519
33.81667,1520
33.82500,1522
33.83333,1523
33.84167,1524
33.85000,1525
33.85833,1526
33.86667,1528
33.87500,1529
33.88333,1530
33.89167,1531
33.90000,1532
33.90833,1533
33.91667,1534
33.92500,1535
33.93333,1536
33.94167,1538
33.95000,1539
33.95833,1540
33.96667,1541
33.97500,1542
33.98333,1543
33.99167,1544
34.00000,1545
34.00833,1546
34.01667,1547
34.02500,1549
34.03333,1550
34.04167,1551
34.05000,1552
34.05833,1553
34.06667,1553
34.07500,1554
34.08333,1556
34.09167,1557
34.10000,1558
34.10833,1560
34.11667,1561
34.12500,1562
34.13333,1563
34.14167,1564
34.15000,1565
34.15833,1566
34.16667,1567
34.17500,1568
34.18333,1569
34.19167,1570
34.20000,1571
34.20833,1572
34.21667,1573
34.22500,1574
34.23333,1575
34.24167,1576
34.25000,1577
34.25833,1578
34.26667,1579
34.27500,1581
34.28333,1582
34.29167,1583
34.30000,1584
34.30833,1585
34.31667,1587
34.32500,1588
34.33333,1589
34.34167,1590
34.35000,1591
34.35833,1592
34.36667,1593
34.37500,1594
34.38333,1595
34.39167,1596
34.40000,1597
34.40833,1599
34.41667,1600
34.42500,1601
34.43333,1602
34.44167,1603
34.45000,1604
34.45833,1605
34.46667,1606
34.47500,1607
34.48333,1608
34.49167,1609
34.50000,1610
34.50833,1611
34.51667,1612
34.52500,1613
34.53333,1614
34.54167,1616
34.55000,1617
34.55833,1618
34.56667,1619
34.57500,1620
34.58333,1621
34.59167,1622
34.60000,1623
34.60833,1624
34.61667,1624
34.62500,1625
34.63333,1626
34.64167,1628
34.65000,1629
34.65833,1629
34.66667,1630
34.67500,1631
34.68333,1632
34.69167,1633
34.70000,1634
34.70833,1634
34.71667,1635
34.72500,1636
34.73333,1637
34.74167,1638
34.75000,1639
34.75833,1640
34.76667,1641
34.77500,1642
34.78333,1643
34.79167,1644
34.80000,1645
34.80833,1646
34.81667,1647
34.82500,1648
34.83333,1648
34.84167,1649
34.85000,1650
34.85833,1651
34.86667,1652
34.87500,1653
34.88333,1655
34.89167,1656
34.90000,1657
34.90833,1658
34.91667,1659
34.92500,1659
34.93333,1660
34.94167,1661
34.95000,1662
34.95833,1663
34.96667,1664
34.97500,1665
34.98333,1666
34.99167,1667
35.00000,1667
35.00833,1668
35.01667,1669
35.02500,1670
35.03333,1671
35.04167,1672
35.05000,1673
35.05833,1674
35.06667,1675
35.07500,1676
35.08333,1677
35.09167,1678
35.10000,1679
35.10833,1680
35.11667,1680
35.12500,1681
35.13333,1682
35.14167,1683
35.15000,1683
35.15833,1684
35.16667,1685
35.17500,1686
35.18333,1687
35.19167,1688
35.20000,1689
35.20833,1690
35.21667,1691
35.22500,1692
35.23333,1693
35.24167,1694
35.25000,1695
35.25833,1696
35.26667,1697
35.27500,1698
35.28333,1699
35.29167,1700
35.30000,1701
35.30833,1702
35.31667,1702
35.32500,1703
35.33333,1704
35.34167,1705
35.35000,1706
35.35833,1706
35.36667,1707
35.37500,1709
35.38333,1710
35.39167,1710
35.40000,1711
35.40833,1712
35.41667,1713
35.42500,1714
35.43333,1714
35.44167,1715
35.45000,1716
35.45833,1718
35.46667,1719
35.47500,1720
35.48333,1721
35.49167,1722
35.50000,1723
35.50833,1723
35.51667,1724
35.52500,1725
35.53333,1725
35.54167,1726
35.55000,1727
35.55833,1728
35.56667,1729
35.57500,1730
35.58333,1731
35.59167,1732
35.60000,1732
35.60833,1733
35.61667,1734
35.62500,1735
35.63333,1735
35.64167,1736
35.65000,1737
35.65833,1738
35.66667,1739
35.67500,1740
35.68333,1740
35.69167,1742
35.70000,1743
35.70833,1744
35.71667,1745
35.72500,1746
35.73333,1747
35.74167,1748
35.75000,1748
35.75833,1749
35.76667,1750
35.77500,1750
35.78333,1751
35.79167,1752
35.80000,1753
35.80833,1753
35.81667,1754
35.82500,1755
35.83333,1756
35.84167,1757
35.85000,1758
35.85833,1758
35.86667,1759
35.87500,1760
35.88333,1761
35.89167,1762
35.90000,1762
35.90833,1764
35.91667,1765
35.92500,1766
35.93333,1767
35.94167,1767
35.95000,1768
35.95833,1769
35.96667,1770
35.97500,1771
35.98333,1772
35.99167,1773
36.00000,1773
36.00833,1774
36.01667,1774
36.02500,1775
36.03333,1777
36.04167,1778
36.05000,1779
36.05833,1780
36.06667,1781
36.07500,1782
36.08333,1782
36.09167,1783
36.10000,1784
36.10833,1784
36.11667,1785
36.12500,1786
36.13333,1787
36.14167,1788
36.15000,1789
36.15833,1790
36.16667,1790
36.17500,1791
36.18333,1792
36.19167,1793
36.20000,1794
36.20833,1794
36.21667,1795
36.22500,1796
36.23333,1796
36.24167,1797
36.25000,1798
36.25833,1799
36.26667,1800
36.27500,1801
36.28333,1801
36.29167,1802
36.30000,1802
36.30833,1803
36.31667,1804
36.32500,1805
36.33333,1806
36.34167,1807
36.35000,1808
36.35833,1808
36.36667,1809
36.37500,1810
36.38333,1811
36.39167,1811
36.40000,1812
36.40833,1813
36.41667,1814
36.42500,1815
36.43333,1815
36.44167,1816
36.45000,1817
36.45833,1818
36.46667,1818
36.47500,1819
36.48333,1820
36.49167,1821
36.50000,1822
36.50833,1823
36.51667,1823
36.52500,1824
36.53333,1825
36.54167,1826
36.55000,1827
36.55833,1828
36.56667,1829
36.57500,1830
36.58333,1831
36.59167,1832
36.60000,1833
36.60833,1834
36.61667,1835
36.62500,1836
36.63333,1837
36.64167,1838
36.65000,1838
36.65833,1839
36.66667,1840
36.67500,1841
36.68333,1842
36.69167,1843
36.70000,1844
36.70833,1845
36.71667,1847
36.72500,1848
36.73333,1849
36.74167,1850
36.75000,1852
36.75833,1854
36.76667,1855
36.77500,1857
36.78333,1858
36.79167,1860
36.80000,1861
36.80833,1862
36.81667,1863
36.82500,1865
36.83333,1866
36.84167,1868
36.85000,1869
36.85833,1871
36.86667,1872
36.87500,1874
36.88333,1875
36.89167,1876
36.90000,1878
36.90833,1880
36.91667,1881
36.92500,1883
36.93333,1886
36.94167,1887
36.95000,1889
36.95833,1891
36.96667,1893
36.97500,1895
36.98333,1896
36.99167,1898
37.00000,1900
37.00833,1901
37.01667,1903
37.02500,1905
37.03333,1907
37.04167,1909
37.05000,1911
37.05833,1912
37.06667,1914
37.07500,1916
37.08333,1918
37.09167,1919
37.10000,1920
37.10833,1922
37.11667,1924
37.12500,1925
37.13333,1927
37.14167,1928
37.15000,1930
37.15833,1932
37.16667,1934
37.17500,1935
37.18333,1937
37.19167,1938
37.20000,1940
37.20833,1942
37.21667,1943
37.22500,1944
37.23333,1946
37.24167,1947
37.25000,1948
37.25833,1949
37.26667,1950
37.27500,1951
37.28333,1952
37.29167,1953
37.30000,1954
37.30833,1955
37.31667,1956
37.32500,1957
37.33333,1958
37.34167,1958
37.35000,1958
37.35833,1959
37.36667,1960
37.37500,1961
37.38333,1961
37.39167,1962
37.40000,1963
37.40833,1963
37.41667,1963
37.42500,1963
37.43333,1962
37.44167,1962
37.45000,1963
37.45833,1963
37.46667,1963
37.47500,1963
37.48333,1962
37.49167,1962
37.50000,1961
37.50833,1961
37.51667,1961
37.52500,1961
37.53333,1961
37.54167,1961
37.55000,1960
37.55833,1960
37.56667,1960
37.57500,1959
37.58333,1958
37.59167,1958
37.60000,1958
37.60833,1958
37.61667,1957
37.62500,1956
37.63333,1956
37.64167,1955
37.65000,1954
37.65833,1954
37.66667,1954
37.67500,1953
37.68333,1953
37.69167,1952
37.70000,1951
37.70833,1951
37.71667,1950
37.72500,1949
37.73333,1949
37.74167,1948
37.75000,1947
37.75833,1947
37.76667,1946
37.77500,1946
37.78333,1945
37.79167,1945
37.80000,1945
37.80833,1944
37.81667,1944
37.82500,1943
37.83333,1942
37.84167,1941
37.85000,1941
37.85833,1940
37.86667,1940
37.87500,1940
37.88333,1939
37.89167,1939
37.90000,1939
37.90833,1938
37.91667,1938
37.92500,1938
37.93333,1938
37.94167,1937
37.95000,1937
37.95833,1937
37.96667,1937
37.97500,1937
37.98333,1937
37.99167,1937
38.00000,1937
38.00833,1936
38.01667,1936
38.02500,1936
38.03333,1936
38.04167,1935
38.05000,1935
38.05833,1935
38.06667,1935
38.07500,1935
38.08333,1935
38.09167,1936
38.10000,1936
38.10833,1936
38.11667,1936
38.12500,1936
38.13333,1937
38.14167,1937
38.15000,1937
38.15833,1937
38.16667,1938
38.17500,1938
38.18333,1938
38.19167,1939
38.20000,1939
38.20833,1939
38.21667,1939
38.22500,1939
38.23333,1939
38.24167,1940
38.25000,1940
38.25833,1940
38.26667,1941
38.27500,1941
38.28333,1942
38.29167,1942
38.30000,1943
38.30833,1943
38.31667,1943
38.32500,1943
38.33333,1943
38.34167,1943
38.35000,1943
38.35833,1943
38.36667,1944
38.37500,1944
38.38333,1945
38.39167,1945
38.40000,1946
38.40833,1946
38.41667,1946
38.42500,1947
38.43333,1947
38.44167,1948
38.45000,1948
38.45833,1948
38.46667,1948
38.47500,1949
38.48333,1950
38.49167,1950
38.50000,1950
38.50833,1951
38.51667,1951
38.52500,1951
38.53333,1952
38.54167,1952
38.55000,1953
38.55833,1954
38.56667,1954
38.57500,1955
38.58333,1955
38.59167,1956
38.60000,1956
38.60833,1956
38.61667,1957
38.62500,1957
38.63333,1957
38.64167,1958
38.65000,1958
38.65833,1959
38.66667,1959
38.67500,1960
38.68333,1960
38.69167,1961
38.70000,1961
38.70833,1962
38.71667,1962
38.72500,1962
38.73333,1963
38.74167,1963
38.75000,1964
38.75833,1964
38.76667,1965
38.77500,1966
38.78333,1966
38.79167,1966
38.80000,1967
38.80833,1967
38.81667,1967
38.82500,1968
38.83333,1968
38.84167,1968
38.85000,1969
38.85833,1970
38.86667,1971
38.87500,1971
38.88333,1971
38.89167,1972
38.90000,1972
38.90833,1973
38.91667,1973
38.92500,1974
38.93333,1974
38.94167,1975
38.95000,1975
38.95833,1976
38.96667,1976
38.97500,1977
38.98333,1977
38.99167,1978
39.00000,1978
39.00833,1978
39.01667,1978
39.02500,1979
39.03333,1979
39.04167,1980
39.05000,1981
39.05833,1981
39.06667,1982
39.07500,1982
39.08333,1983
39.09167,1984
39.10000,1984
39.10833,1985
39.11667,1985
39.12500,1986
39.13333,1986
39.14167,1987
39.15000,1987
39.15833,1988
39.16667,1988
39.17500,1988
39.18333,1989
39.19167,1989
39.20000,1990
39.20833,1990
39.21667,1991
39.22500,1992
39.23333,1992
39.24167,1992
39.25000,1993
39.25833,1993
39.26667,1994
39.27500,1995
39.28333,1995
39.29167,1995
39.30000,1996
39.30833,1997
39.31667,1997
39.32500,1997
39.33333,1997
39.34167,1998
39.35000,1998
39.35833,1998
39.36667,1999
39.37500,1999
39.38333,2000
39.39167,2000
39.40000,2001
39.40833,2002
39.41667,2002
39.42500,2003
39.43333,2003
39.44167,2004
39.45000,2004
39.45833,2005
39.46667,2005
39.47500,2006
39.48333,2006
39.49167,2006
39.50000,2006
39.50833,2007
39.51667,2007
39.52500,2008
39.53333,2008
39.54167,2009
39.55000,2010
39.55833,2011
39.56667,2011
39.57500,2011
39.58333,2011
39.59167,2012
39.60000,2012
39.60833,2013
39.61667,2013
39.62500,2014
39.63333,2014
39.64167,2015
39.65000,2016
39.65833,2016
39.66667,2016
39.67500,2017
39.68333,2017
39.69167,2018
39.70000,2019
39.70833,2019
39.71667,2020
39.72500,2020
39.73333,2021
39.74167,2022
39.75000,2022
39.75833,2022
39.76667,2023
39.77500,2023
39.78333,2023
39.79167,2024
39.80000,2024
39.80833,2024
39.81667,2025
39.82500,2025
39.83333,2026
39.84167,2027
39.85000,2027
39.85833,2028
39.86667,2028
39.87500,2029
39.88333,2029
39.89167,2030
39.90000,2030
39.90833,2031
39.91667,2031
39.92500,2032
39.93333,2032
39.94167,2033
39.95000,2033
39.95833,2034
39.96667,2034
39.97500,2034
39.98333,2035
39.99167,2035
40.00000,2036
40.00833,2036
40.01667,2037
40.02500,2037
40.03333,2038
40.04167,2038
40.05000,2038
40.05833,2039
40.06667,2039
40.07500,2040
40.08333,2041
40.09167,2042
40.10000,2042
40.10833,2043
40.11667,2044
40.12500,2044
40.13333,2045
40.14167,2045
40.15000,2045
40.15833,2045
40.16667,2046
40.17500,2046
40.18333,2047
40.19167,2047
40.20000,2047
40.20833,2048
40.21667,2048
40.22500,2049
40.23333,2049
40.24167,2050
40.25000,2050
40.25833,2051
40.26667,2051
40.27500,2051
40.28333,2052
40.29167,2053
40.30000,2053
40.30833,2053
40.31667,2053
40.32500,2054
40.33333,2055
40.34167,2056
40.35000,2056
40.35833,2056
40.36667,2057
40.37500,2057
40.38333,2058
40.39167,2058
40.40000,2059
40.40833,2060
40.41667,2060
40.42500,2060
40.43333,2060
40.44167,2061
40.45000,2061
40.45833,2062
40.46667,2062
40.47500,2063
40.48333,2063
40.49167,2064
40.50000,2064
40.50833,2064
40.51667,2065
40.52500,2065
40.53333,2066
40.54167,2067
40.55000,2067
40.55833,2068
40.56667,2068
40.57500,2069
40.58333,2069
40.59167,2069
40.60000,2070
40.60833,2071
40.61667,2071
40.62500,2072
40.63333,2072
40.64167,2073
40.65000,2073
40.65833,2073
40.66667,2073
40.67500,2073
40.68333,2074
40.69167,2075
40.70000,2075
40.70833,2076
40.71667,2076
40.72500,2076
40.73333,2077
40.74167,2077
40.75000,2078
40.75833,2078
40.76667,2079
40.77500,2080
40.78333,2080
40.79167,2081
40.80000,2082
40.80833,2083
40.81667,2083
40.82500,2083
40.83333,2083
40.84167,2083
40.85000,2084
40.85833,2084
40.86667,2084
40.87500,2085
40.88333,2085
40.89167,2085
40.90000,2086
40.90833,2087
40.91667,2087
40.92500,2087
40.93333,2088
40.94167,2088
40.95000,2089
40.95833,2090
40.96667,2090
40.97500,2090
40.98333,2091
40.99167,2091
41.00000,2092
41.00833,2092
41.01667,2093
41.02500,2094
41.03333,2094
41.04167,2095
41.05000,2096
41.05833,2096
41.06667,2097
41.07500,2097
41.08333,2097
41.09167,2098
41.10000,2098
41.10833,2099
41.11667,2099
41.12500,2099
41.13333,2100
41.14167,2101
41.15000,2101
41.15833,2102
41.16667,2102
41.17500,2103
41.18333,2103
41.19167,2103
41.20000,2104
41.20833,2104
41.21667,2105
41.22500,2105
41.23333,2106
41.24167,2107
41.25000,2107
41.25833,2108
41.26667,2108
41.27500,2109
41.28333,2109
41.29167,2110
41.30000,2110
41.30833,2111
41.31667,2111
41.32500,2111
41.33333,2111
41.34167,2112
41.35000,2112
41.35833,2112
41.36667,2113
41.37500,2113
41.38333,2114
41.39167,2115
41.40000,2116
41.40833,2117
41.41667,2117
41.42500,2118
41.43333,2118
41.44167,2119
41.45000,2119
41.45833,2120
41.46667,2121
41.47500,2121
41.48333,2121
41.49167,2121
41.50000,2121
41.50833,2122
41.51667,2122
41.52500,2122
41.53333,2123
41.54167,2123
41.55000,2124
41.55833,2125
41.56667,2125
41.57500,2126
41.58333,2126
41.59167,2127
41.60000,2127
41.60833,2127
41.61667,2128
41.62500,2128
41.63333,2129
41.64167,2129
41.65000,2129
41.65833,2129
41.66667,2130
41.67500,2130
41.68333,2131
41.69167,2131
41.70000,2132
41.70833,2132
41.71667,2133
41.72500,2134
41.73333,2134
41.74167,2135
41.75000,2136
41.75833,2136
41.76667,2137
41.77500,2137
41.78333,2138
41.79167,2138
41.80000,2138
41.80833,2139
41.81667,2139
41.82500,2140
41.83333,2140
41.84167,2140
41.85000,2140
41.85833,2140
41.86667,2141
41.87500,2141
41.88333,2142
41.89167,2142
41.90000,2143
41.90833,2143
41.91667,2144
41.92500,2144
41.93333,2145
41.94167,2146
41.95000,2146
41.95833,2147
41.96667,2147
41.97500,2147
41.98333,2148
41.99167,2148
42.00000,2149
42.00833,2149
42.01667,2150
42.02500,2150
42.03333,2151
42.04167,2151
42.05000,2151
42.05833,2151
42.06667,2151
42.07500,2152
42.08333,2152
42.09167,2153
42.10000,2153
42.10833,2154
42.11667,2154
42.12500,2155
42.13333,2155
42.14167,2155
42.15000,2156
42.15833,2156
42.16667,2157
42.17500,2157
42.18333,2158
42.19167,2158
42.20000,2159
42.20833,2159
42.21667,2160
42.22500,2161
42.23333,2161
42.24167,2161
42.25000,2162
42.25833,2162
42.26667,2163
42.27500,2163
42.28333,2164
42.29167,2164
42.30000,2165
42.30833,2165
42.31667,2166
42.32500,2166
42.33333,2167
42.34167,2167
42.35000,2168
42.35833,2168
42.36667,2169
42.37500,2169
42.38333,2170
42.39167,2170
42.40000,2170
42.40833,2171
42.41667,2171
42.42500,2172
42.43333,2173
42.44167,2173
42.45000,2173
42.45833,2174
42.46667,2174
42.47500,2175
42.48333,2175
42.49167,2176
42.50000,2176
42.50833,2177
42.51667,2177
42.52500,2178
42.53333,2178
42.54167,2178
42.55000,2179
42.55833,2179
42.56667,2179
42.57500,2180
42.58333,2180
42.59167,2181
42.60000,2182
42.60833,2183
42.61667,2183
42.62500,2184
42.63333,2184
42.64167,2185
42.65000,2185
42.65833,2186
42.66667,2186
42.67500,2186
42.68333,2187
42.69167,2187
42.70000,2187
42.70833,2188
42.71667,2188
42.72500,2189
42.73333,2189
42.74167,2190
42.75000,2190
42.75833,2191
42.76667,2191
42.77500,2192
42.78333,2192
42.79167,2192
42.80000,2193
42.80833,2193
42.81667,2193
42.82500,2194
42.83333,2195
42.84167,2196
42.85000,2196
42.85833,2197
42.86667,2197
42.87500,2198
42.88333,2198
42.89167,2198
42.90000,2199
42.90833,2199
42.91667,2200
42.92500,2200
42.93333,2200
42.94167,2201
42.95000,2201
42.95833,2201
42.96667,2202
42.97500,2203
42.98333,2203
42.99167,2204
43.00000,2204
43.00833,2205
43.01667,2205
43.02500,2206
43.03333,2206
43.04167,2207
43.05000,2207
43.05833,2208
43.06667,2208
43.07500,2208
43.08333,2208
43.09167,2209
43.10000,2210
43.10833,2210
43.11667,2211
43.12500,2211
43.13333,2211
43.14167,2211
43.15000,2212
43.15833,2212
43.16667,2213
43.17500,2213
43.18333,2214
43.19167,2215
43.20000,2215
43.20833,2216
43.21667,2216
43.22500,2216
43.23333,2216
43.24167,2216
43.25000,2217
43.25833,2218
43.26667,2219
43.27500,2219
43.28333,2219
43.29167,2219
43.30000,2220
43.30833,2220
43.31667,2220
43.32500,2221
43.33333,2221
43.34167,2222
43.35000,2222
43.35833,2223
43.36667,2224
43.37500,2225
43.38333,2225
43.39167,2225
43.40000,2226
43.40833,2226
43.41667,2227
43.42500,2227
43.43333,2228
43.44167,2228
43.45000,2229
43.45833,2229
43.46667,2230
43.47500,2231
43.48333,2231
43.49167,2232
43.50000,2232
43.50833,2233
43.51667,2233
43.52500,2233
43.53333,2233
43.54167,2234
43.55000,2234
43.55833,2235
43.56667,2235
43.57500,2236
43.58333,2236
43.59167,2237
43.60000,2238
43.60833,2238
43.61667,2239
43.62500,2239
43.63333,2240
43.64167,2240
43.65000,2241
43.65833,2241
43.66667,2241
43.67500,2241
43.68333,2242
43.69167,2242
43.70000,2243
43.70833,2243
43.71667,2244
43.72500,2245
43.73333,2245
43.74167,2245
43.75000,2245
43.75833,2246
43.76667,2246
43.77500,2247
43.78333,2248
43.79167,2249
43.80000,2249
43.80833,2249
43.81667,2249
43.82500,2249
43.83333,2250
43.84167,2250
43.85000,2251
43.85833,2252
43.86667,2252
43.87500,2253
43.88333,2253
43.89167,2253
43.90000,2254
43.90833,2254
43.91667,2255
43.92500,2255
43.93333,2255
43.94167,2256
43.95000,2257
43.95833,2257
43.96667,2257
43.97500,2258
43.98333,2258
43.99167,2259
44.00000,2259
44.00833,2260
44.01667,2260
44.02500,2260
44.03333,2261
44.04167,2261
44.05000,2262
44.05833,2262
44.06667,2262
44.07500,2263
44.08333,2263
44.09167,2264
44.10000,2264
44.10833,2264
44.11667,2265
44.12500,2265
44.13333,2266
44.14167,2266
44.15000,2267
44.15833,2268
44.16667,2268
44.17500,2269
44.18333,2269
44.19167,2269
44.20000,2270
44.20833,2270
44.21667,2271
44.22500,2271
44.23333,2272
44.24167,2272
44.25000,2273
44.25833,2273
44.26667,2274
44.27500,2274
44.28333,2275
44.29167,2275
44.30000,2276
44.30833,2276
44.31667,2277
44.32500,2277
44.33333,2278
44.34167,2278
44.35000,2278
44.35833,2279
44.36667,2279
44.37500,2280
44.38333,2280
44.39167,2281
44.40000,2281
44.40833,2281
44.41667,2281
44.42500,2282
44.43333,2282
44.44167,2283
44.45000,2283
44.45833,2284
44.46667,2285
44.47500,2285
44.48333,2286
44.49167,2286
44.50000,2286
44.50833,2286
44.51667,2287
44.52500,2287
44.53333,2287
44.54167,2288
44.55000,2289
44.55833,2290
44.56667,2290
44.57500,2291
44.58333,2291
44.59167,2292
44.60000,2292
44.60833,2293
44.61667,2293
44.62500,2293
44.63333,2294
44.64167,2294
44.65000,2295
44.65833,2295
44.66667,2296
44.67500,2296
44.68333,2297
44.69167,2298
44.70000,2298
44.70833,2299
44.71667,2300
44.72500,2300
44.73333,2300
44.74167,2300
44.75000,2301
44.75833,2301
44.76667,2301
44.77500,2302
44.78333,2302
44.79167,2303
44.80000,2303
44.80833,2303
44.81667,2303
44.82500,2304
44.83333,2304
44.84167,2305
44.85000,2305
44.85833,2306
44.86667,2306
44.87500,2307
44.88333,2308
44.89167,2308
44.90000,2309
44.90833,2310
44.91667,2310
44.92500,2310
44.93333,2310
44.94167,2311
44.95000,2311
44.95833,2311
44.96667,2312
44.97500,2312
44.98333,2312
44.99167,2313
45.00000,2313

